username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
teamoncology,2010-06-06 13:21,0,0,"Average age of lung cancer is 71. Now proven that combo chemo is effective in older population, Age > 70, non-small lung cancer. # asco10",,,#,"15568928739",https://twitter.com/teamoncology/status/15568928739
teamoncology,2010-06-06 13:20,0,0,"Lung cancer patients who are cured have one percent chance of developing a new lung cancer every year. But Selenium did not help. # asco10",,,#,"15568918763",https://twitter.com/teamoncology/status/15568918763
DrLen,2010-06-06 13:18,0,0,"RT: @ Rndubois vitamins continue to disappoint in cancer prevention: http://tinyurl.com/28xptco # ASCO10",,@,#,"15568793762",https://twitter.com/DrLen/status/15568793762
SympoOncology,2010-06-06 13:15,0,0,"Douglas W. Blayney, M.D. - Excerpt from The Presidential Address. # asco10 http://bit.ly/cOH0WI",,,#,"15568624314",https://twitter.com/SympoOncology/status/15568624314
teamoncology,2010-06-06 13:14,0,0,"RT @PhysRelations: We have resources for # ASCO10 attendees and physicias online too at - http://cli.gs/uthHtH # mdacc",,@PhysRelations,# #,"15568555894",https://twitter.com/teamoncology/status/15568555894
teamoncology,2010-06-06 13:13,1,0,"RT @PhysRelations: We've been incredibly busy in # ASCO10 booth #2054 - meeting physicians from around the globe. Hope you can stop ! # mdacc",,@PhysRelations,# #2054 #,"15568538199",https://twitter.com/teamoncology/status/15568538199
teamoncology,2010-06-06 13:13,0,0,"@ MarksPhone Agree. Twitter helps to attend the meeting from home. :) No more looking for coffee or food. # asco10",,@,#,"15568513852",https://twitter.com/teamoncology/status/15568513852
cure_magazine,2010-06-06 13:13,0,0,"Anyone doing yoga at # ASCO10, especially in light of the YOCAS study? RT @ YogaBear: Support @ YogaBear & join us at # Yogapalooza",,@ @,# #,"15568489559",https://twitter.com/cure_magazine/status/15568489559
teamoncology,2010-06-06 13:12,0,0,"RT @NCIBulletin: Experts discuss new research on breast & GU cancers at # ASCO10 in podcasts from @ CancerDotNet http://bit.ly/cyRu5L",,@NCIBulletin @,#,"15568486310",https://twitter.com/teamoncology/status/15568486310
salutedomani,2010-06-06 13:11,0,0,"Video the advances in lung cancer care # asco10 http://bit.ly/cuCndS",,,#,"15568411608",https://twitter.com/salutedomani/status/15568411608
antoniocaperna,2010-06-06 13:11,0,0,"Video the advances in lung cancer care # asco10 http://bit.ly/cuCndS",,,#,"15568411488",https://twitter.com/antoniocaperna/status/15568411488
HalosofHope,2010-06-06 13:11,0,0,"# Patient # Advocacy. Our founder is a # cancer survivor. Learn more! http://cot.ag/4KlQQ # ASCO # livestrong",,,# # # # #,"15568377052",https://twitter.com/HalosofHope/status/15568377052
jdflaysakier,2010-06-06 13:09,0,0,"refaire des biopsies quelques années après un cancer du sein peut aider à donner un traitement plus adapté au profil de la tumeur # ASCO10",,,#,"15568301544",https://twitter.com/jdflaysakier/status/15568301544
hgazay,2010-06-06 13:07,0,0,"Great Blues music in Chicago streets today. # asco10 should have blues musicians at the convention. Docs would love that (and would stay in)",,,#,"15568169017",https://twitter.com/hgazay/status/15568169017
JNCI_Now,2010-06-06 13:05,0,0,"# ASCO2010: Study shows removal of lymph nodes in early stage breast cancer patients does not improve overall survival.",,,#,"15568061575",https://twitter.com/JNCI_Now/status/15568061575
JNCI_Now,2010-06-06 13:02,0,1,"# ASCO2010: Dr. Eric Winer, of Dana Farber, says "Not performing biopsies should be the exception," for metastases of breast cancer patients.",,,#,"15567937236",https://twitter.com/JNCI_Now/status/15567937236
Symposier,2010-06-06 13:01,0,0,"Melanoma and Medulloblastoma News from the 2010 ASCO Annual Meeting. # asco10 http://bit.ly/9KVXCp",,,#,"15567836324",https://twitter.com/Symposier/status/15567836324
LizSzabo,2010-06-06 13:01,1,0,"Experimental immune therapy may help fraction of melanoma patients, http://bit.ly/cjH09s # cancer # asco # health",,,# # #,"15567830911",https://twitter.com/LizSzabo/status/15567830911
MarksPhone,2010-06-06 12:58,0,0,"Twitter is becoming a valuable tool for learning. W/O it we would have to wait days/weeks to gather information # asco10 asco2010",,,#,"15567707285",https://twitter.com/MarksPhone/status/15567707285
LizSzabo,2010-06-06 12:58,2,0,"RT @ FightForAirNY: Drug shows great promise against rare form of non-smokers' # lungcancer , http://bit.ly/bq5GtA # asco # health # cancer",,@,# # # #,"15567706261",https://twitter.com/LizSzabo/status/15567706261
JNCI_Now,2010-06-06 12:57,1,1,"# ASCO2010: Study shows biopsies of liver metastases from breast cancer could lead to treatment change. Cancer cells may change over time.",,,#,"15567650582",https://twitter.com/JNCI_Now/status/15567650582
teamoncology,2010-06-06 12:56,0,0,"@ Antoniocaperna Denosumab is an mAb. It targets RANKL. Bisphosphanate targets osteoclast. Different mechanism. # asco10",,@,#,"15567546538",https://twitter.com/teamoncology/status/15567546538
teamoncology,2010-06-06 12:55,0,0,"True. RT @ Antoniocaperna: Denosumab is an exciting new agent for osteoclast inhibition # asco10",,@,#,"15567502346",https://twitter.com/teamoncology/status/15567502346
teamoncology,2010-06-06 12:55,0,0,"@ Antoniocaperna The problem is how long and how often. And is it indicated for single bone? # asco10",,@,#,"15567491441",https://twitter.com/teamoncology/status/15567491441
teamoncology,2010-06-06 12:54,0,0,"Agree. RT @ Antoniocaperna: Bisphosphonates should always form part of treatment of metastatic cancer to bone. # asco10",,@,#,"15567463772",https://twitter.com/teamoncology/status/15567463772
teamoncology,2010-06-06 12:54,0,0,"@ Antoniocaperna MD Anderson Cancer Ctr has a breast cancer bone metastasis working group lead by Dr. Theriault and myself. # asco10",,@,#,"15567444481",https://twitter.com/teamoncology/status/15567444481
LizSzabo,2010-06-06 12:53,0,0,"Longerm Avastin use shows promise against ovarian canccer, http://bit.ly/cUZuBr # health # asco",,,# #,"15567412644",https://twitter.com/LizSzabo/status/15567412644
teamoncology,2010-06-06 12:53,0,0,"Agree. RT @ Antoniocaperna: To manage bone metastases in pts w/breast CA, physicians must take a multidisciplinary approach # asco10",,@,#,"15567400164",https://twitter.com/teamoncology/status/15567400164
JackWestMD,2010-06-06 12:52,0,0,"Now in crazy long line for restaurant to have lunch. Problem w/conference of 30,000 ppl is that everything entails getting in line. # ASCO10",,,#,"15567363511",https://twitter.com/JackWestMD/status/15567363511
JNCI_Now,2010-06-06 12:51,0,0,"# ASCO2010: Dr. Eric Winer, of Dana Farber, says Eribulin "may be one of last chemotherapies" developed for metastic breast cancer.",,,#,"15567294803",https://twitter.com/JNCI_Now/status/15567294803
JackWestMD,2010-06-06 12:50,0,0,"Visited a couple hundred # LungCancer posters over past 4 hrs. My feet are tired. Brain is more tired. # ASCO10",,,# #,"15567228306",https://twitter.com/JackWestMD/status/15567228306
teamoncology,2010-06-06 12:49,0,0,"# asco10 basic 101 tweeter: Think about the length of tweet base on content and RT. RT can make it very difficult when you tweet too long.",,,#,"15567185787",https://twitter.com/teamoncology/status/15567185787
JNCI_Now,2010-06-06 12:48,0,0,"# ASCO2010: Dr. Eric Winer, of Dana Farber, says, "This is the era of targeted therapies, not the era of chemotherapy."",,,#,"15567154898",https://twitter.com/JNCI_Now/status/15567154898
teamoncology,2010-06-06 12:48,0,0,"RT @ ASCO: Drs. E Winer & J Obel discuss research highlights on breast & GU cancers from # ASCO10 in @ CancerDotNet podcasts http://ow.ly/1UJ0U",,@ @,#,"15567129615",https://twitter.com/teamoncology/status/15567129615
HemOncToday,2010-06-06 12:48,0,0,"A "major need for new therapies" in metastatic breast cancer. Eribulin, with 2.5 months increased OS, an option? # ASCO10 http://ht.ly/1UJnE",,,#,"15567122173",https://twitter.com/HemOncToday/status/15567122173
teamoncology,2010-06-06 12:47,0,0,"RT @ JNCI_Now: # ASCO10: Dr. Eric Winer, of Dana Farber, on Eribulin: "I think there is a reasonable chance the drug will get approval."",,@,#,"15567094679",https://twitter.com/teamoncology/status/15567094679
SympoOncology,2010-06-06 12:47,0,0,"Melanoma and Medulloblastoma News from the 2010 ASCO Annual Meeting. # asco10 http://bit.ly/9KVXCp",,,#,"15567083485",https://twitter.com/SympoOncology/status/15567083485
ASCO,2010-06-06 12:46,5,2,"Studies at # ASCO10 report progress against GU, GI & gynecologic cancers, view release & press briefing http://ow.ly/1UJlg # ASCOPress",,,# #,"15567008353",https://twitter.com/ASCO/status/15567008353
BiotechStockRsr,2010-06-06 12:45,0,0,"Ian Tannock taking issue with cabazitaxel's 4.9% toxic death rate in his review. I agree. "Most deaths ex-US" not an excuse. # ASCO10",,,#,"15566968858",https://twitter.com/BiotechStockRsr/status/15566968858
ASCO,2010-06-06 12:45,0,0,"Drs. Eric Winer & Jennifer Obel discuss research highlights on breast & GU cancers from # ASCO10 in @ CancerDotNet podcasts http://ow.ly/1UJ0U",,@,#,"15566941256",https://twitter.com/ASCO/status/15566941256
antoniocaperna,2010-06-06 12:44,0,0,"Bone metastases: Complication-free survival has been significantly prolonged by the introduction of bisphosphonates and denosumab # asco10",,,#,"15566937583",https://twitter.com/antoniocaperna/status/15566937583
JNCI_Now,2010-06-06 12:44,0,0,"# ASCO2010: Dr. Eric Winer, of Dana Farber, on Eribulin: "I think there is a reasonable chance the drug will get approval."",,,#,"15566903201",https://twitter.com/JNCI_Now/status/15566903201
antoniocaperna,2010-06-06 12:44,0,0,"Denosumab is an exciting new agent for osteoclast inhibition # asco10",,,#,"15566897222",https://twitter.com/antoniocaperna/status/15566897222
antoniocaperna,2010-06-06 12:43,0,0,"Bisphosphonates should always form part of treatment of metastatic cancer to bone. # asco10",,,#,"15566878368",https://twitter.com/antoniocaperna/status/15566878368
antoniocaperna,2010-06-06 12:43,0,0,"The most effective systemic therapy of bone metastases is the treatment of the underlying malignancy # asco10",,,#,"15566852974",https://twitter.com/antoniocaperna/status/15566852974
mariopaps,2010-06-06 12:42,0,0,"# ASCO10 DALLA PANCHINA: Session Highlights Prevention Advances for Common Cancer Types http://post.ly/idXU",,,#,"15566805493",https://twitter.com/mariopaps/status/15566805493
antoniocaperna,2010-06-06 12:42,0,0,"In order to manage bone metastases that develop in patients with breast cancer, physicians must take a multidisciplinary approach # asco10",,,#,"15566788240",https://twitter.com/antoniocaperna/status/15566788240
Symposier,2010-06-06 12:41,0,0,"Dr. Mark Kris talks about some of the advances in lung cancer care coming out of the 2010 ASCO. # asco10 http://bit.ly/dyhmXl",,,#,"15566733972",https://twitter.com/Symposier/status/15566733972
JNCI_Now,2010-06-06 12:39,0,0,"# ASCO2010: Dr. Chris Twelves, EMBRACE PI, notes in two decades, "only a handful of drugs" prolonging survival in metastatic breast cancer.",,,#,"15566623611",https://twitter.com/JNCI_Now/status/15566623611
fwpharma,2010-06-06 12:37,0,0,"Eisai's eribulin extends survival of patients with metastatic breast cancer http://bit.ly/b2SZ9f # ASCO10 # ASCO2010",,,# #,"15566527428",https://twitter.com/fwpharma/status/15566527428
drmarkharrison,2010-06-06 12:35,0,0,"# ASCO10 MCRC BRaf mut v poor prognostic sign but ?some improv with cetux. What pathway?",,,#,"15566410532",https://twitter.com/drmarkharrison/status/15566410532
teamoncology,2010-06-06 12:35,0,0,"As a cancer survivor, many trials ask to stay in town to receive treatment. Patients have other things to do also. # asco10",,,#,"15566396158",https://twitter.com/teamoncology/status/15566396158
teamoncology,2010-06-06 12:34,0,0,"I know safety comes first and data collection are needed but still too much for cancer patients to participate trials. # asco10",,,#,"15566376404",https://twitter.com/teamoncology/status/15566376404
jdflaysakier,2010-06-06 12:34,6,0,"une chimiothérapie tirée d'une éponge de mer prolonge la vie des femmes souffrant d'une forme très avancée de cancer du sein # ASCO10",,,#,"15566367548",https://twitter.com/jdflaysakier/status/15566367548
blausenmedical,2010-06-06 12:33,0,0,"RT @ PacificOncology: Patients Teach Scientists To Share - http://bit.ly/dsTXP3 # asco10 via @ rnaworld @ Comprendia # hcsm # clinicaltrials",,@ @ @,# # #,"15566318020",https://twitter.com/blausenmedical/status/15566318020
BiotechStockRsr,2010-06-06 12:33,0,0,"@ ASCO # ASCO10 E-D2 WiFi fixed! Thank you!",,@,#,"15566316286",https://twitter.com/BiotechStockRsr/status/15566316286
mariopaps,2010-06-06 12:33,0,1,"# ASCO10 DALLA PANCHINA: Front-line Rituximab Maintenance May Improve Progression-free Survival for Follicular Lymphoma http://post.ly/idUl",,,#,"15566291435",https://twitter.com/mariopaps/status/15566291435
teamoncology,2010-06-06 12:33,0,1,"As a cancer survivor, I wish the trials focus on the QOL doing the study. Roo many testing which many patient can not participate. # asco10",,,#,"15566270438",https://twitter.com/teamoncology/status/15566270438
JNCI_Now,2010-06-06 12:32,0,0,"# ASCO2010: EMBRACE study shows Eribulin mesylate improves overall survival in heavily pretreated patients with metastatic breast cancer.",,,#,"15566246836",https://twitter.com/JNCI_Now/status/15566246836
BiotechStockRsr,2010-06-06 12:32,0,0,"@ ASCO doing nice job of monitoring # ASCO10 for issues. First, poster spacing now WiFi. Nice!",,@,#,"15566223497",https://twitter.com/BiotechStockRsr/status/15566223497
teamoncology,2010-06-06 12:31,2,0,"# asco10 basic 101: Advancing Quality Through Innovation is the ASCO theme. So what is "quality" 4 you? Cancer survivor needs 2 speak up.",,,#,"15566185980",https://twitter.com/teamoncology/status/15566185980
BiotechStockRsr,2010-06-06 12:30,0,0,"Impression Scher allowed to oral present 2-yr old data to say "See, this is why we confirm. Don't blame me for Provenge delay" # ASCO10",,,#,"15566116687",https://twitter.com/BiotechStockRsr/status/15566116687
teamoncology,2010-06-06 12:30,0,0,"# asco10 basic 101: If U see "benefit"or"improved" U need 2 know what is the improvement. Because it may hv no meaning 4 the front line yet.",,,#,"15566093712",https://twitter.com/teamoncology/status/15566093712
GSKUS,2010-06-06 12:29,0,0,"No more medical meeting tsotchkes (how do you spell that?!). Past ASCO items are going to be collector’s items some day. # ASCO10",,,#,"15566045382",https://twitter.com/GSKUS/status/15566045382
teamoncology,2010-06-06 12:27,0,1,"# asco10 basic 101: Improved PFS does not translate to improved OS. This why we have to be extra-careful w/data interpretation.",,,#,"15565979015",https://twitter.com/teamoncology/status/15565979015
teamoncology,2010-06-06 12:27,0,1,"# asco10 basic 101: Tumor response does not always translate to improve OS and/or PFS.",,,#,"15565940987",https://twitter.com/teamoncology/status/15565940987
BiotechStockRsr,2010-06-06 12:27,0,0,"ASCENT 2 trial was stat sig AGAINST DN-101 at p=0.002 # ASCO10 # fail",,,# #,"15565933124",https://twitter.com/BiotechStockRsr/status/15565933124
teamoncology,2010-06-06 12:26,0,1,"# asco10 basic 101: Tumor response is defined by each clinical trials. Check out the methods and find out what the criteria is.",,,#,"15565911578",https://twitter.com/teamoncology/status/15565911578
teamoncology,2010-06-06 12:26,0,1,"# asco10 basic 101: Further, trial can measure the tumor shrinkage. CR, PR, SD, PD based on RECIST criteria is common.",,,#,"15565881055",https://twitter.com/teamoncology/status/15565881055
GSKUS,2010-06-06 12:26,3,0,"The face of cancer treatment is changing. # ASCO10 http://tinyurl.com/2wlkbzs",,,#,"15565873935",https://twitter.com/GSKUS/status/15565873935
teamoncology,2010-06-06 12:25,0,1,"# asco10 basic 101: need to pay attention to details of the outcome of the trial. OS, PFS, cancer specific OS, or DFS. They R all different.",,,#,"15565830335",https://twitter.com/teamoncology/status/15565830335
OncLive,2010-06-06 12:24,0,0,"Talked with two physicians on dasatinib and tasigna data in CML. Both agree that if approved, they would be best first-line options. # ASCO10",,,#,"15565804992",https://twitter.com/OncLive/status/15565804992
teamoncology,2010-06-06 12:24,0,1,"# asco10 basic 101: metastatic disease use PFD more than DFS. Hard to confirm that there is really no disease in metastatic setting.",,,#,"15565778302",https://twitter.com/teamoncology/status/15565778302
teamoncology,2010-06-06 12:23,0,0,"# asco10 basic 101: cancer-specific overall survival; duration of being alive based on cancer. They will not count death from other causes.",,,#,"15565738279",https://twitter.com/teamoncology/status/15565738279
teamoncology,2010-06-06 12:22,0,0,"# asco10 basic 101: OS; overall survival is measuring the duration of being alive. You can die from anything including cancer.",,,#,"15565672642",https://twitter.com/teamoncology/status/15565672642
teamoncology,2010-06-06 12:21,0,0,"# asco10 basic 101: DFS; disease-free survival is measureing the duration without disease",,,#,"15565616275",https://twitter.com/teamoncology/status/15565616275
teamoncology,2010-06-06 12:21,0,1,"# asco10 basic 101: PFS; progression-free survival is measuring the disease interval without progression.",,,#,"15565583001",https://twitter.com/teamoncology/status/15565583001
uatweets,2010-06-06 12:20,0,0,"AZCancerCenter: Day 3 at # asco10. Lots still to do today! http://ff.im/-lzfFe",,,#,"15565577994",https://twitter.com/uatweets/status/15565577994
teamoncology,2010-06-06 12:20,0,0,"Important! RT @ Antoniocaperna: Follicular Lymphoma: Rituximab Maintenance May Improve Progression-free Survival # asco10 http://bit.ly/atQgq4",,@,#,"15565536684",https://twitter.com/teamoncology/status/15565536684
HemOncToday,2010-06-06 12:19,0,0,"Bevacizumab with chemotherapy plus maintenance bevacizumab may be new standard for advanced ovarian cancer. # ASCO10 http://ht.ly/1UJ2p",,,#,"15565511471",https://twitter.com/HemOncToday/status/15565511471
teamoncology,2010-06-06 12:19,0,0,"RT @ ASCO: Patient-friendly # ASCO10 videos now @ CancerDotNet: Drs. Mark Kris, Lynn Schuchter, Sonali Smith http://ow.ly/1UIVG",,@ @,#,"15565467021",https://twitter.com/teamoncology/status/15565467021
PinkSheetMaryJo,2010-06-06 12:17,0,0,"And in medullary thyroid cancer, AZ has agreement from regulators that PFS is acceptable endpoint for vandetanib approval # ASCO2010",,,#,"15565369334",https://twitter.com/PinkSheetMaryJo/status/15565369334
Citeline,2010-06-06 12:16,0,0,"# ASCO10 Biomarker searching in clinical trials. Come by booth 20115 for a look into the @ Citeline database with one of our analysts.",,@,#,"15565325164",https://twitter.com/Citeline/status/15565325164
PinkSheetMaryJo,2010-06-06 12:16,0,0,"AZ to file vandetanib in medullary thyroid cancer Q3; RET activity helped find a home. Full Zephyr data = lung program finally dead # ASCO10",,,#,"15565306855",https://twitter.com/PinkSheetMaryJo/status/15565306855
BiotechStockRsr,2010-06-06 12:16,0,0,"Scher presenting the failed ASCENT II calcitriol trial # ASCO10",,,#,"15565293602",https://twitter.com/BiotechStockRsr/status/15565293602
LeedScottish,2010-06-06 12:14,0,0,"# ASCO10 test",,,#,"15565201857",https://twitter.com/LeedScottish/status/15565201857
Medscape,2010-06-06 12:14,0,0,"# ASCO2010 No benefit was seen in adding cetuximab to FOLFOX in pts with stage 3 colon cancer & wild type KRAS",,,#,"15565174745",https://twitter.com/Medscape/status/15565174745
MedscapeOnc,2010-06-06 12:14,0,1,"# ASCO2010 No benefit was seen in adding cetuximab to FOLFOX in pts with stage 3 colon cancer & wild type KRAS",,,#,"15565174325",https://twitter.com/MedscapeOnc/status/15565174325
ASCO,2010-06-06 12:13,2,0,"Patient-friendly # ASCO10 videos now @ CancerDotNet: Drs. Mark Kris, Lynn Schuchter, Sonali Smith http://ow.ly/1UIVG",,@,#,"15565160256",https://twitter.com/ASCO/status/15565160256
ascotwit,2010-06-06 12:12,0,0,"# asco10 cabazitaxel better than mitox but should mitox still be considered soc for second line pca?? Some pts respond to DES for example",,,#,"15565105875",https://twitter.com/ascotwit/status/15565105875
teamoncology,2010-06-06 12:12,0,0,"Yesterday. RT @ NEJM: 300mg or 400mg nilotinib 2x d superior 2 imatinib in pts w/newly Dx chronic-phase Ph+ CML. http://bit.ly/dqFvEa # asco10",,@,#,"15565068781",https://twitter.com/teamoncology/status/15565068781
teamoncology,2010-06-06 12:11,0,1,"RT @ NEJM: Ipilimumab, w/ or w/o gp100 peptide vax, improved survival in met melanoma pts vs. gp100 alone. http://bit.ly/9BXiFM # asco10",,@,#,"15565004396",https://twitter.com/teamoncology/status/15565004396
antoniocaperna,2010-06-06 12:11,0,0,"Follicular Lymphoma: Rituximab Maintenance May Improve Progression-free Survival # asco10 http://bit.ly/atQgq4",,,#,"15564995540",https://twitter.com/antoniocaperna/status/15564995540
salutedomani,2010-06-06 12:11,0,0,"Follicular Lymphoma: Rituximab Maintenance May Improve Progression-free Survival # asco10 http://bit.ly/atQgq4",,,#,"15564994906",https://twitter.com/salutedomani/status/15564994906
Medscape,2010-06-06 12:10,0,0,"# ASCO2010 Bevacizumab add to standard first line tx in advanced ovarian cancer & con't as maintenance improved progression free survival",,,#,"15564958306",https://twitter.com/Medscape/status/15564958306
MedscapeOnc,2010-06-06 12:10,0,0,"# ASCO2010 Bevacizumab add to standard first line tx in advanced ovarian cancer & con't as maintenance improved progression free survival",,,#,"15564958208",https://twitter.com/MedscapeOnc/status/15564958208
CancerDotNet,2010-06-06 12:10,0,0,"Highlighted # breastcancer news from # ASCO10 http://ow.ly/1TzHM. Listen to the news in a podcast: http://ow.ly/1TAsE",,,# #,"15564934453",https://twitter.com/CancerDotNet/status/15564934453
melanoma_Drs,2010-06-06 12:09,0,0,"#3 poster IMO: # PLX4032 assoc skin neoplasms, not much on this drug this yr but important AE http://bit.ly/cgI0md # asco10 # melanoma",,,#3 # # #,"15564922190",https://twitter.com/melanoma_Drs/status/15564922190
Melanoma_doctor,2010-06-06 12:09,0,0,"#3 poster IMO: # PLX4032 assoc skin neoplasms, not much on this drug this yr but important AE http://bit.ly/cgI0md # asco10 # melanoma",,,#3 # # #,"15564903238",https://twitter.com/Melanoma_doctor/status/15564903238
MedscapeOnc,2010-06-06 12:08,1,0,"# ASCO2010 Discordance in ER, PgR, and/or HER2 between primary breast cancer & liver mets changed tx for 12.1% of pts in study",,,#,"15564854958",https://twitter.com/MedscapeOnc/status/15564854958
Medscape,2010-06-06 12:08,0,0,"# ASCO2010 Discordance in ER, PgR, and/or HER2 between primary breast cancer & liver mets changed tx for 12.1% of pts in study",,,#,"15564854910",https://twitter.com/Medscape/status/15564854910
kcclotman,2010-06-06 12:08,0,0,"RT @ PharmacoBlogie: RT @ NEJM: Ipi w/ or w/o gp100 vax, improved OS in metastatic # melanoma pts vs. gp100 alone. http://bit.ly/9BXiFM # asco10",,@ @,# #,"15564818150",https://twitter.com/kcclotman/status/15564818150
Melanoma_doctor,2010-06-06 12:07,0,0,"#2 poster IMO: PV-10 injections for regional mets. Bystander effect key, needs Ph3 study. http://bit.ly/aXO1N0 # asco10 # melanoma",,,#2 # #,"15564786398",https://twitter.com/Melanoma_doctor/status/15564786398
melanoma_Drs,2010-06-06 12:07,1,0,"#2 poster IMO: PV-10 injections for regional mets. Bystander effect key, needs Ph3 study. http://bit.ly/aXO1N0 # asco10 # melanoma",,,#2 # #,"15564785104",https://twitter.com/melanoma_Drs/status/15564785104
MaverickNY,2010-06-06 12:06,0,0,"Heading off from East to South 406 Vista on the blister walk @ djsampson # asco10",,@,#,"15564701127",https://twitter.com/MaverickNY/status/15564701127
Medscape,2010-06-06 12:05,2,0,"# ASCO2010 Breast cancer metastasis to the liver may change biology, impact tx. Biopsy should be considered in appropriate pts",,,#,"15564687234",https://twitter.com/Medscape/status/15564687234
MedscapeOnc,2010-06-06 12:05,0,1,"# ASCO2010 Breast cancer metastasis to the liver may change biology, impact tx. Biopsy should be considered in appropriate pts",,,#,"15564687211",https://twitter.com/MedscapeOnc/status/15564687211
maisonducancer,2010-06-06 12:04,1,0,"AFP: Optimisme au plus grand congrès annuel sur le cancer http://bit.ly/aMZ0As # ASCO",,,#,"15564597882",https://twitter.com/maisonducancer/status/15564597882
Melanoma_doctor,2010-06-06 12:03,0,0,"#1 poster IMO: BRAF expression vs survival in Aust. important early look at this mutation http://bit.ly/bZxjoo # asco10 # melanoma",,,#1 # #,"15564574892",https://twitter.com/Melanoma_doctor/status/15564574892
melanoma_Drs,2010-06-06 12:03,0,0,"#1 poster IMO: BRAF expression vs survival in Aust. important early look at this mutation http://bit.ly/bZxjoo # asco10 # melanoma",,,#1 # #,"15564574018",https://twitter.com/melanoma_Drs/status/15564574018
OncologieTV,2010-06-06 12:02,0,0,"Preparing for a new set of interviews and discussions for tonight's episode of # oncologieTV # ASCO10 # webtv",,,# # #,"15564485944",https://twitter.com/OncologieTV/status/15564485944
rzwart,2010-06-06 12:02,0,0,"Preparing for a new set of interviews and discussions for tonight's episode of # oncologieTV # ASCO10 # webtv",,,# # #,"15564485240",https://twitter.com/rzwart/status/15564485240
HealthSocMed,2010-06-06 12:02,1,0,"Read ahead for # hcsm chat 9 pm EST tonite: Patients Teach Scientists To Share http://bit.ly/dsTXP3 # asco10 via @ 2healthguru @ PacificOncology",,@ @,# #,"15564474580",https://twitter.com/HealthSocMed/status/15564474580
Novartis,2010-06-06 12:00,0,0,"# Leukemia, Myelodysplasia, and Transplantation oral abstract session continues tomorrow # ASCO10",,,# #,"15564342892",https://twitter.com/Novartis/status/15564342892
UAZCancer,2010-06-06 11:56,0,0,"Day 3 at # asco10. Lots still to do today!",,,#,"15564131443",https://twitter.com/UAZCancer/status/15564131443
teamoncology,2010-06-06 11:55,0,0,"# asco10 basic 101: cancer stem cells (CSCs) R considered the most primitive form of cancer cells. hedgehog, notch, etc. They regulate CSCs.",,,#,"15564072488",https://twitter.com/teamoncology/status/15564072488
ascotwit,2010-06-06 11:55,0,0,"# asco10 my patients care about onj and much less about a non clinical sre",,,#,"15564052513",https://twitter.com/ascotwit/status/15564052513
teamoncology,2010-06-06 11:53,1,0,"RT @ ONClive: FDA decision whether to approve Eisai's eribulin for adv breast cancer expected Sep 10. # ASCO10",,@,#,"15563935251",https://twitter.com/teamoncology/status/15563935251
teamoncology,2010-06-06 11:52,0,0,"# asco10 basic 101: Erbulin is microtubule (MT) inhibitor. MT needed when cancer divides into 2. Paclitaxel stabilizes MT and inhibit cancer.",,,#,"15563873286",https://twitter.com/teamoncology/status/15563873286
afinley,2010-06-06 11:51,0,0,"RT: @ MaverickNY Amgen's Dmab shows no diff in OS to zometa, only increased time to SRE which may not have been clinically evident # asco10",,@,#,"15563820750",https://twitter.com/afinley/status/15563820750
teamoncology,2010-06-06 11:50,0,0,"Phase III, metastatic breast cancer. Dr. Choice chemo vs. Eribulin. Improved survival 10.7 vs 13.1 M. http://bit.ly/cjnuZ2 # asco10",,,#,"15563758574",https://twitter.com/teamoncology/status/15563758574
jgarnettTSC,2010-06-06 11:49,0,0,"# ASCO10 4 full coverage check out @ maverickny http://bit.ly/cZpZt5 (via @ Comprendia)",,@ @,#,"15563712871",https://twitter.com/jgarnettTSC/status/15563712871
ascotwit,2010-06-06 11:48,0,0,"# asco10 are non clinical sre's of any importance???",,,#,"15563658116",https://twitter.com/ascotwit/status/15563658116
MaverickNY,2010-06-06 11:48,2,1,"Amgen's Dmab data shows no diff in OS to zometa, only increased time to SRE which may not have been clinically evident # asco10",,,#,"15563646150",https://twitter.com/MaverickNY/status/15563646150
MikeHuckman,2010-06-06 11:46,0,0,"Kudos 4 listening RT @ ASCO: @ BiotechStockRsr Sorry for the inconvenience, & thanks for letting us know! # ASCO10 logistics team is on it.",,@ @,#,"15563551755",https://twitter.com/MikeHuckman/status/15563551755
teamoncology,2010-06-06 11:46,0,0,"LOL. USA. RT @ cmeadvocate: Disclaimer attached to tweetstream board at @ Novartis new best practice? # asco10 http://twitpic.com/1uimzu",,@ @,#,"15563523751",https://twitter.com/teamoncology/status/15563523751
teamoncology,2010-06-06 11:45,0,0,"True. RT @ ecancer: # ASCO10: Breast cancers spread to the liver may change biology, impacting treatment effectiveness | http://ow.ly/1UIlT",,@,#,"15563464376",https://twitter.com/teamoncology/status/15563464376
HemOncToday,2010-06-06 11:42,0,0,"New chemotherapy option for metastatic breast cancer increased OS by 23% # ASCO10",,,#,"15563315241",https://twitter.com/HemOncToday/status/15563315241
RMEOncology,2010-06-06 11:42,0,0,"RT @ cmeadvocate Disclaimer attached to tweetstream board at @ Novartis Twitter booth...new best practice? # asco10 http://twitpic.com/1uimzu",,@ @,#,"15563273819",https://twitter.com/RMEOncology/status/15563273819
