username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
KevinRUE67,2019-06-26 09:30,1,3,"Summary list of Bioconductor packages for RNAseq and analysis of polyadenylation by Lihua Julie Zhu # bioc2019 pic.twitter.com/O6XKwI8j2V",,,#,"1143874206029045760",https://twitter.com/KevinRUE67/status/1143874206029045760
siminaboca,2019-06-26 09:25,0,0,"LJZ now looking at whether the NBC (naive Bayes classifier) can be used on PolyA-seq data from human tissues (the previous one was on zebrafish) # BioC2019",,,#,"1143872812291174400",https://twitter.com/siminaboca/status/1143872812291174400
siminaboca,2019-06-26 09:22,1,4,"LJZ's method is described at https://academic.oup.com/bioinformatics/article-abstract/29/20/2564/277787 …. It uses a Naive Bayes Classifier, which outperforms other approaches # BioC2019",,,#,"1143872278213648384",https://twitter.com/siminaboca/status/1143872278213648384
RevDocGabriel,2019-06-26 09:19,0,2,"The issue I see here is that everyone from # BioC2019 who is on twitter will agree with you, but I've met at least a dozen people at this conference who are not on / not active on twitter. Perhaps add the @ SlackHQ user name as well?https://twitter.com/areyesq/status/1143869629066022912 …",,@,#,"1143871475969077248",https://twitter.com/RevDocGabriel/status/1143871475969077248
stephaniehicks,2019-06-26 09:18,2,6,"Next up Julie Zhu from @ UMassMedical on building machine learning algorithms to predict polyadenylation sites with # PASseq # bioc2019 pic.twitter.com/7nl5rps9G5",,@,# #,"1143871177414328320",https://twitter.com/stephaniehicks/status/1143871177414328320
areyesq,2019-06-26 09:12,3,23,"A proposal for conference name batches: include twitter handles and twitter pictures, or a screenshot of twitter profile page. # BioC2019",,,#,"1143869629066022912",https://twitter.com/areyesq/status/1143869629066022912
siminaboca,2019-06-26 09:12,0,3,"Lihua Julie Zhu from UMass now describing PAS-seq, which performs sequencing of the poly A sites in RNAs # BioC2019",,,#,"1143869559390330880",https://twitter.com/siminaboca/status/1143869559390330880
ivivek87,2019-06-26 09:11,0,1,"Day 3: Twitter shines again to keep my social learning on point keep the thread running from # bioc2019 https://twitter.com/siminaboca/status/1143860769249026048?s=21 …",,,#,"1143869308675620864",https://twitter.com/ivivek87/status/1143869308675620864
siminaboca,2019-06-26 09:07,0,3,"Method also included in Bioconductor package MSnbase! http://www.bioconductor.org/packages/release/bioc/html/MSnbase.html … # BioC2019",,,#,"1143868428220010497",https://twitter.com/siminaboca/status/1143868428220010497
siminaboca,2019-06-26 09:06,0,0,"LC's group as a result developed a method for robust inference from linear models which can avoid imputation. His wrap-up slide, including the link to the preprint describing it # BioC2019 pic.twitter.com/syIxep02Sv",,,#,"1143868109801033729",https://twitter.com/siminaboca/status/1143868109801033729
AnkerOfficial,2020-09-10 06:56,1,7,"With 12 outlets, dual surge protection, and overload protection, you can power as many appliances as you need without having to worry about safety.",,,,"1304010760067059712",https://twitter.com/AnkerOfficial/status/1304010760067059712
siminaboca,2019-06-26 08:54,2,3,"LC said that, despite having really good properties, MsqRob has been difficult to disseminate given the lack of protein summaries and the fact that a mixed model approach only allows for asymptotic inference, without being to calculate degrees of freedom for t test. # BioC2019",,,#,"1143865075549319168",https://twitter.com/siminaboca/status/1143865075549319168
RevDocGabriel,2019-06-26 08:50,0,1,"@ hostmicrobe Thank you for the poster feedback! I'm happy I was able to find you on Twitter. # BioC2019 connecting people",,@,#,"1143864080446435328",https://twitter.com/RevDocGabriel/status/1143864080446435328
stephaniehicks,2019-06-26 08:46,5,19,". @ lievenClement kicking is off this morning at # bioc2019! He’s giving is a rundown of methods and # bioconductor packages used to analyze # proteomics datapic.twitter.com/3z6vyDBDvU",,@,# # #,"1143863009573519360",https://twitter.com/stephaniehicks/status/1143863009573519360
siminaboca,2019-06-26 08:44,1,3,"Same slide with more details! "Major challenge is that quantification is at peptide level but want to make inference at protein level" (please correct me if I make any mistakes!) # BioC2019 pic.twitter.com/N5jh4ws2jg",,,#,"1143862659466633217",https://twitter.com/siminaboca/status/1143862659466633217
areyesq,2019-06-26 08:43,0,2,"Lieven Clement is discussing limitations in MS quantitative proteomics methods, which translate into statistical challenges. # BioC2019 pic.twitter.com/p2brJADMpD",,,#,"1143862308202061824",https://twitter.com/areyesq/status/1143862308202061824
siminaboca,2019-06-26 08:41,0,3,"LC very clearly explaining the mass spec workflow and the challenges with proteomics quantitation and identification. Need to look up MS2 peaks in databases. "Proteomics people are addicted to big databases." # BioC2019 pic.twitter.com/rAXds6QWVD",,,#,"1143861752880336896",https://twitter.com/siminaboca/status/1143861752880336896
siminaboca,2019-06-26 08:37,2,4,"First speaker at # BioC2019 today is Lieven Clement @ lievenClement who will be discussing proteomics workflows and tools https://statomics.github.io/",,@,#,"1143860769249026048",https://twitter.com/siminaboca/status/1143860769249026048
matthewnmccall,2019-06-26 08:35,2,8,"Start of # bioc2019 Day 2 with @ stephaniehicks introducing @ lievenClementpic.twitter.com/KBc2nbEUDa",,@ @,#,"1143860316138332163",https://twitter.com/matthewnmccall/status/1143860316138332163
Repositorian,2019-06-26 08:29,1,8,"This extraordinary course starts w/ vision of reproducible research compndium of R. Gentleman, founder of # rstats + @ Bioconductor. It is basis for literate programming, computational narratives, + repro article stacks now presented as R pkgs, Jupyter notebks, etc. . # futurepaperhttps://twitter.com/force11rescomm/status/1143853663003258885 …",,@,# #,"1143858919544172544",https://twitter.com/Repositorian/status/1143858919544172544
hostmicrobe,2019-06-26 08:18,0,8,"Heading over the bridge for day 2 of of the @ Bioconductor conference. Beautiful day. # bioc2019 pic.twitter.com/0B2Xo7h9kO",,@,#,"1143856061838966784",https://twitter.com/hostmicrobe/status/1143856061838966784
robertclab,2019-06-26 07:59,1,5,"Today I'll be giving a talk on technical aspects of this work at the @ Bioconductor meeting # bioc2019 and on Sept 20th @CostaCoto will be giving a talk at the @ JENS_Congress on its contribution to our understanding of the postnatal effects of the fetal inflammatory response 7/7",,@ @CostaCoto @,#,"1143851260405256192",https://twitter.com/robertclab/status/1143851260405256192
Rockefeller_BRC,2019-06-26 07:56,0,1,"Day 2 of # bioc2019 starting at @ RockefellerUnivpic.twitter.com/kbNQ9FqFi9",,@,#,"1143850505229221890",https://twitter.com/Rockefeller_BRC/status/1143850505229221890
KevinRUE67,2019-06-26 07:30,0,1,"First talk at 8:30 today (earlier than yesterday!). Meet at 7:45 in the best western lobby? @ RevDocGabriel @ CSoneson # bioc2019",,@ @,#,"1143843864681340928",https://twitter.com/KevinRUE67/status/1143843864681340928
selsafoury9,2019-06-26 06:16,0,0,"I can see Mr. Mark's hat",,,,"1143825278738870272",https://twitter.com/selsafoury9/status/1143825278738870272
Pdorrestein1,2019-06-26 02:33,0,1,"Nice",,,,"1143769346700787712",https://twitter.com/Pdorrestein1/status/1143769346700787712
jo_rainer,2019-06-26 02:31,0,1,"Just start a second layer - take @ lgatt0's notebook as example - but I also want a # BioC2019 sticker",,@,#,"1143768816905834496",https://twitter.com/jo_rainer/status/1143768816905834496
jo_rainer,2019-06-26 02:21,11,24,"My # MetSoc2019 poster on updates to @ bioconductor packages # xcms and # MSnbase is available here https://doi.org/10.5281/zenodo.3256570 … - or if you want to meet me in person: it's poster number 496 - I'll also have some stickers",,@,# # #,"1143766317159374849",https://twitter.com/jo_rainer/status/1143766317159374849
fellgernon,2019-06-26 00:33,0,1,"So no new package for the next 5 years by @ hadleywickham or @ Bioconductor or @ KevinRUE67 or @ CSoneson or @ mikelove or all of the above will make you change your mind? Hehe PS Are we inside a while(life) { while(sticker_space > 0) get_sticker } get_laptop nirvana ??",,@ @ @ @ @,,"1143739064870494208",https://twitter.com/fellgernon/status/1143739064870494208
fellgernon,2019-06-26 00:22,0,10,"Just like how @ cendrinou @ rafalab Ingo Ruczinski @ wolfgangkhuber @ andrewejaffe Simon Anders @ sherrirose & many others believed in @ areyesq & myself ^^ And how @ johnstorey @ ScottZeger & others believed in them # ItsAboutTheNextGen # RCareerPipeline # LatAm # BioC2019 # rstats",,@ @ @ @ @ @ @ @,# # # # #,"1143736270813913088",https://twitter.com/fellgernon/status/1143736270813913088
fellgernon,2019-06-26 00:03,4,27,"How can we help # rstats users become developers? Our answer with @ CDSBMexico @ areyesq @ AleMedinaRivera et al: by believing in them! Today we pumped @ josschavezf1 (her slides were already awesome! ) and tomorrow it might be you # LatAm # BioC2019 # believepic.twitter.com/VCmNfYjTAu",,@ @ @ @,# # # #,"1143731477848440832",https://twitter.com/fellgernon/status/1143731477848440832
AnkerOfficial,2020-09-10 06:56,1,7,"With 12 outlets, dual surge protection, and overload protection, you can power as many appliances as you need without having to worry about safety.",,,,"1304010760067059712",https://twitter.com/AnkerOfficial/status/1304010760067059712
tangming2005,2019-06-25 23:55,0,12,"it is a long day today...after hanging out with @ davetang31 and @ timoast. # bioc2019 I got to meet so many people in person which is awesome. Thanks for this welcoming # rstats community.",,@ @,# #,"1143729578382438400",https://twitter.com/tangming2005/status/1143729578382438400
KevinRUE67,2019-06-25 23:39,2,27,"My life... sorry... laptop, is complete! # Bioc2019 pic.twitter.com/AnYaziSsW8",,,#,"1143725527989178368",https://twitter.com/KevinRUE67/status/1143725527989178368
hostmicrobe,2019-06-25 23:22,0,1,"Spotted on the walk from dinner to the hotel at # bioc2019 . Recreation of the famous ‘lunch atop a skyscraper’ photo pic.twitter.com/9klIERKeen",,,#,"1143721180731531264",https://twitter.com/hostmicrobe/status/1143721180731531264
hostmicrobe,2019-06-25 23:15,1,11,"Great day in NYC at # BioC2019 with labies and colleagues from @ pennvet and @ PennMedicinepic.twitter.com/dr9MnHqaSC",,@ @,#,"1143719431471796224",https://twitter.com/hostmicrobe/status/1143719431471796224
robertclab,2019-06-25 19:20,1,21,"Enjoying # bioc2019 at NYC!!! pic.twitter.com/kNdiVhbsms",,,#,"1143660251083943936",https://twitter.com/robertclab/status/1143660251083943936
michellemiron3,2019-06-25 19:06,5,40,"Avi presents a tool he created for estimating gene abundance from single-cell RNA seq data # bioc2019 pic.twitter.com/nXBr2dNwCW",,,#,"1143656628773937152",https://twitter.com/michellemiron3/status/1143656628773937152
_elitsa__,2019-06-25 18:08,0,7,"Check out Doug’s poster at # BioC2019 profileplyr is a great tool for visualizing and annotating read signals over genomic ranges! Representing @ RockefellerUniv @ Rockefeller_BRC @ dwb2114pic.twitter.com/hQnHAAUBic",,@ @ @,#,"1143642194349297665",https://twitter.com/_elitsa__/status/1143642194349297665
groundwalkergmb,2019-06-25 17:38,0,1,"I get into Newark for The # RGentleman2019 symposium tomorrow at ~5pm, any # rstats/ # bioconductor peeps in town for # BioC2019 (or from NYC) want to do dinner?",,,# # # #,"1143634670308880386",https://twitter.com/groundwalkergmb/status/1143634670308880386
Lluis_Rev,2019-06-25 17:27,0,4,"Time for posters at # BioC2019. Come and see the poster about BioCor: https://bioconductor.org/packages/release/bioc/html/BioCor.html …pic.twitter.com/yy37ZriD6t",,,#,"1143631740591910915",https://twitter.com/Lluis_Rev/status/1143631740591910915
tangming2005,2019-06-25 17:21,5,86,"Presenting a poster at # bioc2019 pic.twitter.com/xMxPmENBsX",,,#,"1143630198077886464",https://twitter.com/tangming2005/status/1143630198077886464
PeteHaitch,2019-06-25 16:55,0,15,"I really like @ drisso1893's emphasis on using 'stopping points' in an analysis, where it's a good idea to save your intermediate dataset . Reminds me of stopping points in lab-based protocols # bioc2019",,@,#,"1143623863961608192",https://twitter.com/PeteHaitch/status/1143623863961608192
TanyaAneichyk,2019-06-25 16:42,1,14,"Thank you everyone who is tweeting about # BioC2019 to those of us who couldn't join. I am suffering an acute case of FOMO, so please keep the tweets coming",,,#,"1143620514843439109",https://twitter.com/TanyaAneichyk/status/1143620514843439109
robamezquita,2019-06-25 16:38,1,7,"In case you want your # iSEE with some bugs... Check out @ KevinRUE67 's kra-bug branch on the iSEE GitHub... # BioC2019 pic.twitter.com/0XCpncJ7rf",,@,# #,"1143619594399158273",https://twitter.com/robamezquita/status/1143619594399158273
ivivek87,2019-06-25 16:24,0,0,"This is so cool to have the CNV analysis workflow here as well # bioc2019 https://twitter.com/leviwaldron1/status/1143599879056498690?s=21 …",,,#,"1143615906263658496",https://twitter.com/ivivek87/status/1143615906263658496
RevDocGabriel,2019-06-25 16:18,1,1,"@ katiasmirn, @ zhaobios, and @ LeviWaldron1 discussing pipelines for efficient access of open-source data at # BioC2019 pic.twitter.com/oMGQdBjDAH",,@ @ @,#,"1143614586383478784",https://twitter.com/RevDocGabriel/status/1143614586383478784
KevinRUE67,2019-06-25 16:14,0,8,"@ drisso1893 launching our trip through the analysis of large single-cell datasets # BioC2019 pic.twitter.com/DX7rnBmsIM",,@,#,"1143613491288387584",https://twitter.com/KevinRUE67/status/1143613491288387584
cunyisph,2019-06-25 15:45,1,1,"# BioC2019 main conference at @ RockefellerUniv, going on now! @ LeviWaldron1 @ Bioconductor @ Rockefeller_BRChttps://twitter.com/LeviWaldron1/status/1143512704742809600 …",,@ @ @ @,#,"1143606153680760832",https://twitter.com/cunyisph/status/1143606153680760832
fellgernon,2019-06-25 15:38,1,2,"Totally agree! Though FYI: “You might want to share: https://rebrand.ly/biocworkshops2019 … The underlying URL may change at some point after the conference.” via @ seandavis12 # BioC2019",,@,#,"1143604462063427587",https://twitter.com/fellgernon/status/1143604462063427587
siminaboca,2019-06-25 15:32,1,6,"Really nice setup for the workshops at # bioc2019! Can use Amazon Machine Instances (AMIs) for @ rstudio - seems to have minimal lag! Also have the tutorials that folks can follow with/copy paste from at …http://biocworkshops2019.bioconductor.org.s3-website-us-east-1.amazonaws.com/",,@,#,"1143602929380798464",https://twitter.com/siminaboca/status/1143602929380798464
LeviWaldron1,2019-06-25 15:20,5,4,"Copy number variation analysis with Bioconductor: Data representation and manipulation, Integrative downstream analysis (eQTL, GWAS, …), Allele-specific CN analysis in cancer. @ M2RUseR, @ drsehyun, Ludwig Geistlinger. # bioc2019 …http://biocworkshops2019.bioconductor.org.s3-website-us-east-1.amazonaws.com/page/CNVWorkshop__CNVWorkshop/ …",,@ @,#,"1143599879056498690",https://twitter.com/LeviWaldron1/status/1143599879056498690
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
RevDocGabriel,2019-06-25 15:18,0,1,"@ acolaprico talking about the # TCGAbiolinks package and finding dual-role genes (OCG & TSG) with # MoonlightR at # BioC2019 pic.twitter.com/uZz14cqshd",,@,# # #,"1143599276456644608",https://twitter.com/RevDocGabriel/status/1143599276456644608
claudiawultsch,2019-06-25 15:00,1,9,"Great first day at # BioC2019. Inspiring talks and useful workshops # bioconductor # rstats # genomics # Bioinformaticspic.twitter.com/ncN4eBAv5N",,,# # # # #,"1143594762852884480",https://twitter.com/claudiawultsch/status/1143594762852884480
AedinCulhane,2019-06-25 14:49,12,29,"Excellent tutorial by @ PeteHaitch at # bioc2019 on efficiently working with large datasets, @ 10xGenomics data, loom and HDF5 format data in @ Bioconductor …http://biocworkshops2019.bioconductor.org.s3-website-us-east-1.amazonaws.com/page/DelayedArrayWorkshop__Effectively_using_the_DelayedArray_framework_for_users/ …pic.twitter.com/EdnR13QtfE",,@ @ @,#,"1143592038761451520",https://twitter.com/AedinCulhane/status/1143592038761451520
ivivek87,2019-06-25 14:40,0,0,"GRanges and plyRanges # bioc2019 https://twitter.com/_stuartlee/status/1143584451701739521?s=21 …",,,#,"1143589903097163776",https://twitter.com/ivivek87/status/1143589903097163776
robertclab,2019-06-25 14:30,0,4,"The three fundamental concepts by @ PeteHaitch of the # DelayedArray framework: delayed operations, block processing and realization. Amen # bioc2019",,@,# #,"1143587398867193858",https://twitter.com/robertclab/status/1143587398867193858
UofABioinfoHub,2019-06-25 14:22,0,1,"Here's the URL from Pete's notes in case it gets hidden on a retweet: https://docs.google.com/document/d/1ylziUypDwwuKKC3J5_6KaW-OJVxs_gu1x6LjJOQ6olk/edit?usp=sharing … # BioC2019 https://twitter.com/PeteHaitch/status/1143495621636251648 …",,,#,"1143585336171335680",https://twitter.com/UofABioinfoHub/status/1143585336171335680
_StuartLee,2019-06-25 14:19,8,25,"I'm giving an intro to GenomicRanges and plyranges in Weiss305 at 3.10-4pm, come along if you want to see Bioconductor and tidyverse in harmony # BioC2019 # rstats ……http://biocworkshops2019.bioconductor.org.s3-website-us-east-1.amazonaws.com/page/plyrangesWorkshops__common-tasks/ … …",,,# #,"1143584451701739521",https://twitter.com/_StuartLee/status/1143584451701739521
ivivek87,2019-06-25 14:07,0,0,"A better version of the vignette from @ LeviWaldron1 group # bioc2019 https://twitter.com/lluis_rev/status/1143570574016487425?s=21 …",,@,#,"1143581555777892352",https://twitter.com/ivivek87/status/1143581555777892352
ivivek87,2019-06-25 14:06,0,0,"Multiassay experiment # bioc2019 https://twitter.com/leviwaldron1/status/1143572158804910080?s=21 …",,,#,"1143581278496669696",https://twitter.com/ivivek87/status/1143581278496669696
kaylainter1011,2019-06-25 14:02,0,1,"Excited for part two of # DelayedArray # bioc2019 workshop by @ PeteHaitch!",,@,# #,"1143580307146399744",https://twitter.com/kaylainter1011/status/1143580307146399744
robamezquita,2019-06-25 13:54,0,5,"Favorite slide: @ fredhutch @ Bioconductor - and a lot of history together! Also, that ToC! So many new chapters coming up soon! https://twitter.com/stephaniehicks/status/1143536605787017217 …",,@ @,,"1143578136761774081",https://twitter.com/robamezquita/status/1143578136761774081
mikelove,2019-06-25 13:49,4,17,"My # BioC2019 workshop is 4:10-5pm in Weiss 305. It's right after @ _StuartLee's workshop at 3:10. plyranges is a great Bioc pkg for range operations w/ dplyr-like syntax, developed by @ _StuartLee, @ lawremi, @ visnut I'll show using plyranges with tximetapic.twitter.com/op2AZJdaF8",,@ @ @ @,#,"1143576930723274753",https://twitter.com/mikelove/status/1143576930723274753
tangming2005,2019-06-25 13:46,0,1,"whew....hope to talk to you tomorrow at # bioc2019",,,#,"1143576329310392320",https://twitter.com/tangming2005/status/1143576329310392320
LeviWaldron1,2019-06-25 13:30,7,15,"The key slide for people who missed @ M2RUseR's workshop on MultiAssayExperiment, curatedTCGAData, and TCGAUtils at # BioC2019 . Also http://waldronlab.io/MultiAssayExperiment ….pic.twitter.com/YQHqGdWcO7 – bei Weiss Building",,@,#,"1143572158804910080",https://twitter.com/LeviWaldron1/status/1143572158804910080
fellgernon,2019-06-25 13:29,5,20,"Pete @ PeteHaitch is teaching us about the # DelayedArray framework developed by Hervé Pàges from @ Bioconductor and now is showing us his # DelayedMatrixStats which enables matrix statistical functions on HDF5 data matrices. Motivated by # scRNAseq and # DNAm # WGBS data # BioC2019 pic.twitter.com/FG8jTtNQvI – bei The Rockefeller University",,@ @,# # # # # #,"1143572031688073222",https://twitter.com/fellgernon/status/1143572031688073222
RevDocGabriel,2019-06-25 13:24,0,0,"Martin Morgan from @ Bioconductor dropping that # hot data frame knowledge at # BioC2019 # TidyTuesday # R4DS # Rstatspic.twitter.com/hTpS9KHf3O",,@,# # # # #,"1143570797958770688",https://twitter.com/RevDocGabriel/status/1143570797958770688
Lluis_Rev,2019-06-25 13:24,0,1,"A nicer vignette with BiocStyle http://rpubs.com/mramos/MultiAssayWorkshop2019/ … for TCGA and MAE workshop of @ LeviWaldron1 and @ M2RUseR # bioc2019",,@ @,#,"1143570574016487425",https://twitter.com/Lluis_Rev/status/1143570574016487425
AnaBetty2304,2019-06-25 13:07,2,20,"Ready to start the workshop in # BioC2019 with @ LeviWaldron1 and Marcel Ramospic.twitter.com/ptSWjY10q1",,@,#,"1143566384963751944",https://twitter.com/AnaBetty2304/status/1143566384963751944
fellgernon,2019-06-25 12:06,2,3,"Deepayan Sarkar on multi-omics gene set enrichment methods Do you know you made the # lattice package he utilized for the graphs in his talks? He did! # bioc2019 pic.twitter.com/k5RHbqFtBe – bei Caspary Auditorium",,,# #,"1143551079260545024",https://twitter.com/fellgernon/status/1143551079260545024
siminaboca,2019-06-25 12:00,0,6,"Deepayan Sarkar from the Indian Statistical Institute now discussing multi-omics gene set enrichment analysis. # bioc2019",,,#,"1143549426604085248",https://twitter.com/siminaboca/status/1143549426604085248
ivivek87,2019-06-25 11:59,0,0,"Some more on clustering methods # bioc2019 https://twitter.com/siminaboca/status/1143544341069275136 …",,,#,"1143549400926412805",https://twitter.com/ivivek87/status/1143549400926412805
stephaniehicks,2019-06-25 11:59,0,12,"Finally the last but not least speaker in the session: Deepayan Sarkar on Gene Set Enrichment Analysis with Multi-omics Data! # bioc2019 pic.twitter.com/CbuQJW8I4L",,,#,"1143549160077049858",https://twitter.com/stephaniehicks/status/1143549160077049858
azulcetaceo,2019-06-25 11:57,1,2,"Hey Ana! thanks so much for the thread . We created a mailing list for Isabl and it's available here https://isabl.io # BioC2019",,,#,"1143548890634948614",https://twitter.com/azulcetaceo/status/1143548890634948614
Rockefeller_BRC,2019-06-25 11:57,0,3,"Katharina Imkeller presenting gscreend and better ways to detect phenotype effects in whole genome CRISPR screens @ K_Imkeller # bioc2019",,@,#,"1143548748766859264",https://twitter.com/Rockefeller_BRC/status/1143548748766859264
fellgernon,2019-06-25 11:54,0,1,"FYI: I think that @ robamezquita’s # scRNAseq workshop is in a different auditorium (currently we are in Caspary Auditorium, workshop will be at Carson Auditorium) # bioc2019",,@,# #,"1143548120346894336",https://twitter.com/fellgernon/status/1143548120346894336
siminaboca,2019-06-25 11:54,0,3,"SH's package implementing the Sculley method is available at https://bioconductor.org/packages/release/bioc/html/mbkmeans.html … # bioc2019",,,#,"1143547937567465474",https://twitter.com/siminaboca/status/1143547937567465474
AnkerOfficial,2020-09-10 06:56,1,7,"With 12 outlets, dual surge protection, and overload protection, you can power as many appliances as you need without having to worry about safety.",,,,"1304010760067059712",https://twitter.com/AnkerOfficial/status/1304010760067059712
ivivek87,2019-06-25 11:51,0,1,"Benchmarking # singlecell data from @ shian_su # bioc2019 https://twitter.com/siminaboca/status/1143542658478104577?s=21 …",,@,# #,"1143547244475383808",https://twitter.com/ivivek87/status/1143547244475383808
areyesq,2019-06-25 11:49,0,7,"Comparing methods for scRNA-seq? Checkout the package CellBench by @ shian_su # BioC2019",,@,#,"1143546725375860737",https://twitter.com/areyesq/status/1143546725375860737
PapaemmanuilLab,2019-06-25 11:49,4,24,"Real pleasure to introduce # Isabl at # bioc2019 this am. Very gratifying to see the response! Structured data architectures as digital biobanks, secure data governance, reproducibility and foster data sharing, analyses and innovation. Working towards Isabl release soon # staytunedhttps://twitter.com/jtleek/status/1143523238120710144 …",,,# # #,"1143546657260351488",https://twitter.com/PapaemmanuilLab/status/1143546657260351488
fellgernon,2019-06-25 11:44,5,10,"Interested in fast clustering methods for # scRNAseq data? Check mbkmeans at @ Bioconductor developed by @ stephaniehicks and @ drisso1893 which builds upon several other # rstats packages # bioc2019 pic.twitter.com/2rMnV9tLiy – bei Caspary Auditorium",,@ @ @,# # #,"1143545491868782593",https://twitter.com/fellgernon/status/1143545491868782593
siminaboca,2019-06-25 11:44,0,3,"SH: Consider the Sculley approach https://dl.acm.org/citation.cfm?id=1772862 … which does clustering on "mini-batches" with K-means. There are packages that implement this but generally still require data to be fully loaded on disk. # BioC2019",,,#,"1143545480057696256",https://twitter.com/siminaboca/status/1143545480057696256
fellgernon,2019-06-25 11:40,6,28,"Matt @ matthewnmccall, @ jhubiostat alumni, introducing current @ jhubiostat faculty @ stephaniehicks at # BioC2019 Co-founder of the @ CorrespondAuth @ RLadiesBmore and a force behind # scRNAseq methods & analysis development using @ Bioconductor + documention writing w @ drisso1893pic.twitter.com/B0Jzen2ldJ – bei Caspary Auditorium",,@ @ @ @ @ @ @ @,# #,"1143544498661863424",https://twitter.com/fellgernon/status/1143544498661863424
siminaboca,2019-06-25 11:39,3,10,"Stephanie Hicks @ stephaniehicks up now, discussing fast clustering methods for single cell data. In some cases eg normalization, increasing speed may justify sacrificing a small amount of accuracy. # BioC2019",,@,#,"1143544341069275136",https://twitter.com/siminaboca/status/1143544341069275136
tangming2005,2019-06-25 11:36,0,5,"# bioc2019 pic.twitter.com/jggZqpjqrA – bei Caspary Auditorium",,,#,"1143543586279055361",https://twitter.com/tangming2005/status/1143543586279055361
siminaboca,2019-06-25 11:36,1,3,"Cellbench package also on Bioconductor https://bioconductor.org/packages/release/bioc/html/CellBench.html … # BioC2019",,,#,"1143543404342718464",https://twitter.com/siminaboca/status/1143543404342718464
siminaboca,2019-06-25 11:33,3,11,"Shian Su @ shian_su from WEHI talking about CellBench, a # tidyverse-compliant package for benchmarking methods for single cell data https://github.com/Shians/CellBench … # BioC2019",,@,# #,"1143542658478104577",https://twitter.com/siminaboca/status/1143542658478104577
ivivek87,2019-06-25 11:32,0,0,"# singlecell differential analysis recommendations at # bioc2019 by @ CrowellHL https://twitter.com/aedinculhane/status/1143540295998615552?s=21 …",,@,# #,"1143542543369424896",https://twitter.com/ivivek87/status/1143542543369424896
KevinRUE67,2019-06-25 11:31,1,8,"Explore the parameter space of single-cell analysis workflows in ⁦ @ Bioconductor⁩ with CellBench by ⁦ @ shian_su⁩ # bioc2019 pic.twitter.com/d5t5UKvHdh",,@ @,#,"1143542138321477632",https://twitter.com/KevinRUE67/status/1143542138321477632
stephaniehicks,2019-06-25 11:27,5,13,"Next up the awesome @ shian_su from @ mritchieau’s group talking about the CellBench # Bioconductor package for benchmarking methods for # singlecell data! # bioc2019 pic.twitter.com/FPN3mKUd6S",,@ @,# # #,"1143541199095128065",https://twitter.com/stephaniehicks/status/1143541199095128065
PeteHaitch,2019-06-25 11:26,10,43,"Great talk by @ CrowellHL with practical recommendations for doing differential analyses of scRNA-seq data. Good (and fast) results with edgeR/limma applied to pseudobulk but challenges for rare cell types. Check out https://github.com/HelenaLC/muscat # BioC2019",,@,#,"1143540933969031169",https://twitter.com/PeteHaitch/status/1143540933969031169
AnkerOfficial,2020-09-10 06:56,1,7,"With 12 outlets, dual surge protection, and overload protection, you can power as many appliances as you need without having to worry about safety.",,,,"1304010760067059712",https://twitter.com/AnkerOfficial/status/1304010760067059712
AedinCulhane,2019-06-25 11:23,3,10,"@ CrowellHL in Mark Robinson's group describe extension to muscat package for DE of aggregated scRNAseq data. Also perform extensive simulation approach. Workshop 2pm tomorrow at # bioc2019 https://github.com/HelenaLC/muscat",,@,#,"1143540295998615552",https://twitter.com/AedinCulhane/status/1143540295998615552
Rockefeller_BRC,2019-06-25 11:23,0,0,"John Lawson presenting COCOA for Coordinate Covariation Analysis # bioc2019 pic.twitter.com/Gul276fLaH",,,#,"1143540218332614656",https://twitter.com/Rockefeller_BRC/status/1143540218332614656
Lluis_Rev,2019-06-25 11:21,0,1,". @ CrowellHL explaining how to analyze multi-samples, multi-groups from # scRNAseq at # bioc2019 pic.twitter.com/rxg2CjWgaa",,@,# #,"1143539783924404226",https://twitter.com/Lluis_Rev/status/1143539783924404226
annaquagli,2019-06-25 11:20,6,33,"# RLadies Stickers went away soo quickly! There are several # rladies reps at # BioC2019 from @ RLadiesMelb @ RLadiesBmore with @ stephaniehicks and @ RLadies_Qro . Anyone else?? Come and chat to us if you neee any suggestion!pic.twitter.com/0Y7dU2qiQj",,@ @ @ @,# # #,"1143539514209656833",https://twitter.com/annaquagli/status/1143539514209656833
ivivek87,2019-06-25 11:18,0,0,"@ robamezquita talks about # SingleCell # rnaseq analysis # bioc2019 https://twitter.com/stephaniehicks/status/1143536605787017217 …",,@,# # #,"1143538918777688064",https://twitter.com/ivivek87/status/1143538918777688064
fellgernon,2019-06-25 11:17,3,6,"Helena @ CrowellHL built a great simulation framework for # scRNAseq data that produces quality control plots very similar to those from real data They can the use this framework for evaluating methods # BioC2019 – bei Caspary Auditorium",,@,# #,"1143538763555061761",https://twitter.com/fellgernon/status/1143538763555061761
