id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1153596863058239488,1153326081149198338,1563873899000.0,2019-07-23 02:24:59,-0700,,@JasonWilliamsNY @Alfons_Valencia @duto_guerra @emblebi @ewanbirney @iscb @michaelhoffman @lpachter @sangerinstitute @ELIXIREurope @strnr @dgmacarthur @Twitter @P_Palagi @tsonika @yoyehudi @monimunozto Adding @morgantaschuk to this list,en,[],[],2170380296,2170380296,rs_khetani,"Radhika ""BLM"" Khetani",2,02,https://twitter.com/rs_khetani/status/1153596863058239488,[],[],0,,False,3,1,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'JasonWilliamsNY', 'name': 'Jason “高冷” Williams', 'id': '1692248610'}, {'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'duto_guerra', 'name': 'John A Guerra Gómez', 'id': '91169926'}, {'screen_name': 'emblebi', 'name': 'EMBL-EBI', 'id': '123582098'}, {'screen_name': 'ewanbirney', 'name': 'Ewan Birney', 'id': '183548902'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'michaelhoffman', 'name': 'Michael Hoffman', 'id': '14897792'}, {'screen_name': 'lpachter', 'name': 'Lior Pachter', 'id': '31936449'}, {'screen_name': 'sangerinstitute', 'name': 'Wellcome Sanger Institute', 'id': '34222024'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}, {'screen_name': 'strnr', 'name': 'Stephen Turner', 'id': '20444825'}, {'screen_name': 'dgmacarthur', 'name': 'Daniel MacArthur', 'id': '16629477'}, {'screen_name': 'Twitter', 'name': 'Twitter', 'id': '783214'}, {'screen_name': 'P_Palagi', 'name': 'Patricia Palagi', 'id': '823277695'}, {'screen_name': 'tsonika', 'name': 'Dr Sonika Tyagi', 'id': '93743265'}, {'screen_name': 'yoyehudi', 'name': 'yo yehudi stays away from humans! 🌈', 'id': '1073388199'}, {'screen_name': 'monimunozto', 'name': 'Monica Munoz-Torres, PhD', 'id': '538714687'}]",,,,
1153596285578043393,1153326081149198338,1563873761000.0,2019-07-23 02:22:41,-0700,,@Alfons_Valencia @duto_guerra @emblebi @ewanbirney @iscb @michaelhoffman @lpachter @sangerinstitute @ELIXIREurope @strnr @dgmacarthur @Twitter #ISMBECCB Who are your must-follow women colleagues on twitter at #ISMBECCB ? At the risk of missing some (esp. since I’m just arriving today) I know @P_Palagi @tsonika @rs_khetani @yoyehudi @monimunozto are here - who else? Why not take add to your follows and reverse this bias!,en,"['ismbeccb', 'ismbeccb']",[],1692248610,1692248610,JasonWilliamsNY,Jason “高冷” Williams,2,02,https://twitter.com/JasonWilliamsNY/status/1153596285578043393,[],[],0,,False,11,4,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'duto_guerra', 'name': 'John A Guerra Gómez', 'id': '91169926'}, {'screen_name': 'emblebi', 'name': 'EMBL-EBI', 'id': '123582098'}, {'screen_name': 'ewanbirney', 'name': 'Ewan Birney', 'id': '183548902'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'michaelhoffman', 'name': 'Michael Hoffman', 'id': '14897792'}, {'screen_name': 'lpachter', 'name': 'Lior Pachter', 'id': '31936449'}, {'screen_name': 'sangerinstitute', 'name': 'Wellcome Sanger Institute', 'id': '34222024'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}, {'screen_name': 'strnr', 'name': 'Stephen Turner', 'id': '20444825'}, {'screen_name': 'dgmacarthur', 'name': 'Daniel MacArthur', 'id': '16629477'}, {'screen_name': 'Twitter', 'name': 'Twitter', 'id': '783214'}]",,,,
1153595919138471936,1153326081149198338,1563873674000.0,2019-07-23 02:21:14,-0700,,@Alfons_Valencia @duto_guerra @emblebi @ewanbirney @iscb @michaelhoffman @lpachter @sangerinstitute @ELIXIREurope @strnr @dgmacarthur Yeah - don’t think @iscb is the problem. @Twitter isn’t known for amplifying societies best qualities.,en,[],[],1692248610,1692248610,JasonWilliamsNY,Jason “高冷” Williams,2,02,https://twitter.com/JasonWilliamsNY/status/1153595919138471936,[],[],0,,False,2,1,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'duto_guerra', 'name': 'John A Guerra Gómez', 'id': '91169926'}, {'screen_name': 'emblebi', 'name': 'EMBL-EBI', 'id': '123582098'}, {'screen_name': 'ewanbirney', 'name': 'Ewan Birney', 'id': '183548902'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'michaelhoffman', 'name': 'Michael Hoffman', 'id': '14897792'}, {'screen_name': 'lpachter', 'name': 'Lior Pachter', 'id': '31936449'}, {'screen_name': 'sangerinstitute', 'name': 'Wellcome Sanger Institute', 'id': '34222024'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}, {'screen_name': 'strnr', 'name': 'Stephen Turner', 'id': '20444825'}, {'screen_name': 'dgmacarthur', 'name': 'Daniel MacArthur', 'id': '16629477'}]",,,,
1153595790662742017,1153326081149198338,1563873643000.0,2019-07-23 02:20:43,-0700,,@ProfLHunter @duto_guerra @emblebi @ewanbirney @iscb @michaelhoffman @lpachter @sangerinstitute @ELIXIREurope @strnr @dgmacarthur :-))  it is an interesting definition of influential. And it produces this counter-intuitive result of influentials on the distance.  And strange position for me - when I’m really missing the meeting (and the people) a lot!!,en,[],[],245682624,245682624,Alfons_Valencia,AlfonsoValencia,2,02,https://twitter.com/Alfons_Valencia/status/1153595790662742017,[],[],0,,False,2,1,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'ProfLHunter', 'name': 'Larry Hunter', 'id': '700118168'}, {'screen_name': 'duto_guerra', 'name': 'John A Guerra Gómez', 'id': '91169926'}, {'screen_name': 'emblebi', 'name': 'EMBL-EBI', 'id': '123582098'}, {'screen_name': 'ewanbirney', 'name': 'Ewan Birney', 'id': '183548902'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'michaelhoffman', 'name': 'Michael Hoffman', 'id': '14897792'}, {'screen_name': 'lpachter', 'name': 'Lior Pachter', 'id': '31936449'}, {'screen_name': 'sangerinstitute', 'name': 'Wellcome Sanger Institute', 'id': '34222024'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}, {'screen_name': 'strnr', 'name': 'Stephen Turner', 'id': '20444825'}, {'screen_name': 'dgmacarthur', 'name': 'Daniel MacArthur', 'id': '16629477'}]",,,,
1153595141292285952,1153595141292285952,1563873489000.0,2019-07-23 02:18:09,-0700,,"Phil ending his #BD2K track by asking what needs to happen next: going beyond data to software, reproducible models, benchmarking. All areas we are focussing on too.#ISMBECCB #ismb2019  https://t.co/G86JuuhSpU",en,"['bd2k', 'ismbeccb', 'ismb2019']",[],208988759,208988759,GigaScience,GigaScience,2,02,https://twitter.com/GigaScience/status/1153595141292285952,[],['https://pbs.twimg.com/media/EAJkqicX4AAT16T.jpg'],1,https://pbs.twimg.com/media/EAJkqicX4AAT16T.jpg,False,5,0,2,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153594680694718464,1153326081149198338,1563873379000.0,2019-07-23 02:16:19,-0700,,@duto_guerra @emblebi @ewanbirney @Alfons_Valencia @iscb @michaelhoffman @lpachter @sangerinstitute @ELIXIREurope @strnr @dgmacarthur That's weird! @Alfons_Valencia isn't even here!,en,[],[],700118168,700118168,ProfLHunter,Larry Hunter,2,02,https://twitter.com/ProfLHunter/status/1153594680694718464,[],[],0,,False,1,1,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'duto_guerra', 'name': 'John A Guerra Gómez', 'id': '91169926'}, {'screen_name': 'emblebi', 'name': 'EMBL-EBI', 'id': '123582098'}, {'screen_name': 'ewanbirney', 'name': 'Ewan Birney', 'id': '183548902'}, {'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'michaelhoffman', 'name': 'Michael Hoffman', 'id': '14897792'}, {'screen_name': 'lpachter', 'name': 'Lior Pachter', 'id': '31936449'}, {'screen_name': 'sangerinstitute', 'name': 'Wellcome Sanger Institute', 'id': '34222024'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}, {'screen_name': 'strnr', 'name': 'Stephen Turner', 'id': '20444825'}, {'screen_name': 'dgmacarthur', 'name': 'Daniel MacArthur', 'id': '16629477'}]",,,,
1153593868639768577,1153593868639768577,1563873185000.0,2019-07-23 02:13:05,-0700,,"Today @maxemilschon from @Ettema_lab, @MolEvoUpp and I from @loglab_bcn, @ICMCSIC will present our work at the #ISMBECCB poster session. Come and visit us at 👉 L35 (#Microbiome) and M35 (#NetBio), 6-8pm. @ISMBinfo @iscb @SINGEK_ITN #ISMBECCB19  https://t.co/qLojFUcmIo",en,"['ismbeccb', 'microbiome', 'netbio', 'ismbeccb19']",[],797394847577608192,797394847577608192,ina_deutschmann,InaMaria Deutschmann,2,02,https://twitter.com/ina_deutschmann/status/1153593868639768577,[],['https://pbs.twimg.com/media/EAJjTHtWwAIN3B3.jpg'],1,https://pbs.twimg.com/media/EAJjTHtWwAIN3B3.jpg,False,23,0,7,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153592587716091904,1153326081149198338,1563872880000.0,2019-07-23 02:08:00,-0700,,@JasonWilliamsNY @duto_guerra @emblebi @ewanbirney @iscb @michaelhoffman @lpachter @sangerinstitute @ELIXIREurope @strnr @dgmacarthur I’ll defend that @iscb is exemplar in carrying &amp; treating gender equality issues. Great efforts by many + very sensitive community are behind.  Twitter seems to reflect personal biases (hidden ones different to control).  How to solve it is the question.  Proposals are welcome.,en,[],[],245682624,245682624,Alfons_Valencia,AlfonsoValencia,2,02,https://twitter.com/Alfons_Valencia/status/1153592587716091904,[],[],0,,False,3,1,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'JasonWilliamsNY', 'name': 'Jason “高冷” Williams', 'id': '1692248610'}, {'screen_name': 'duto_guerra', 'name': 'John A Guerra Gómez', 'id': '91169926'}, {'screen_name': 'emblebi', 'name': 'EMBL-EBI', 'id': '123582098'}, {'screen_name': 'ewanbirney', 'name': 'Ewan Birney', 'id': '183548902'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'michaelhoffman', 'name': 'Michael Hoffman', 'id': '14897792'}, {'screen_name': 'lpachter', 'name': 'Lior Pachter', 'id': '31936449'}, {'screen_name': 'sangerinstitute', 'name': 'Wellcome Sanger Institute', 'id': '34222024'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}, {'screen_name': 'strnr', 'name': 'Stephen Turner', 'id': '20444825'}, {'screen_name': 'dgmacarthur', 'name': 'Daniel MacArthur', 'id': '16629477'}]",,,,
1153592321402900481,1153592321402900481,1563872816000.0,2019-07-23 02:06:56,-0700,,"Phil now talking about the role of publishers, @PLOS providing a good example in how they implemented their 2014 data policy. Seen challenges: rely on 3rd parties to implement, difficult to check (who is the burden on) #ISMBECCB #ISMB2019  https://t.co/fwcaOsQmw8",en,"['ismbeccb', 'ismb2019']",[],208988759,208988759,GigaScience,GigaScience,2,02,https://twitter.com/GigaScience/status/1153592321402900481,[],['https://pbs.twimg.com/media/EAJiGTiXUAAw0cF.jpg'],1,https://pbs.twimg.com/media/EAJiGTiXUAAw0cF.jpg,False,2,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153590686245167107,1153326081149198338,1563872426000.0,2019-07-23 02:00:26,-0700,,@dxbarradas @amcrisan @emblebi @ewanbirney @Alfons_Valencia @iscb @michaelhoffman @lpachter @sangerinstitute @ELIXIREurope @strnr @dgmacarthur @biovis_net Cheers!,en,[],[],91169926,91169926,duto_guerra,John A Guerra Gómez,2,02,https://twitter.com/duto_guerra/status/1153590686245167107,[],[],0,,False,0,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'dxbarradas', 'name': 'dxbarradas', 'id': '630361760'}, {'screen_name': 'amcrisan', 'name': 'Ana Crisan', 'id': '1069993424'}, {'screen_name': 'emblebi', 'name': 'EMBL-EBI', 'id': '123582098'}, {'screen_name': 'ewanbirney', 'name': 'Ewan Birney', 'id': '183548902'}, {'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'michaelhoffman', 'name': 'Michael Hoffman', 'id': '14897792'}, {'screen_name': 'lpachter', 'name': 'Lior Pachter', 'id': '31936449'}, {'screen_name': 'sangerinstitute', 'name': 'Wellcome Sanger Institute', 'id': '34222024'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}, {'screen_name': 'strnr', 'name': 'Stephen Turner', 'id': '20444825'}, {'screen_name': 'dgmacarthur', 'name': 'Daniel MacArthur', 'id': '16629477'}, {'screen_name': 'biovis_net', 'name': 'BioVis', 'id': '268350241'}]",,,,
1153590635280158720,1153590635280158720,1563872414000.0,2019-07-23 02:00:14,-0700,,".@pebourne on how we drive change to FAIR: data science can be an exemplar for change. UVA data science program going for 5 years now, completely run on data reuse. Institutions need to “eat their own dog food” and change institutional culture #ISMB2019 #ISMBECCB19  https://t.co/MYrpxJDOcW",en,"['ismb2019', 'ismbeccb19']",[],208988759,208988759,GigaScience,GigaScience,2,02,https://twitter.com/GigaScience/status/1153590635280158720,[],['https://pbs.twimg.com/media/EAJgkRvWkAA1Hxb.jpg'],1,https://pbs.twimg.com/media/EAJgkRvWkAA1Hxb.jpg,False,2,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153590311643471872,1153326081149198338,1563872337000.0,2019-07-23 01:58:57,-0700,,"@JasonWilliamsNY @emblebi @ewanbirney @Alfons_Valencia @iscb @michaelhoffman @lpachter @sangerinstitute @ELIXIREurope @strnr @dgmacarthur Great question! Seems like the community needs to start following more women. Many communities have better gender equality, for contrast check the influentials for #CHI2019  https://t.co/5wM0DRIL2s",en,['chi2019'],[],91169926,91169926,duto_guerra,John A Guerra Gómez,2,01,https://twitter.com/duto_guerra/status/1153590311643471872,['https://johnguerra.co/viz/influentials/story/?hashtag=chi2019'],[],0,,False,1,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'JasonWilliamsNY', 'name': 'Jason “高冷” Williams', 'id': '1692248610'}, {'screen_name': 'emblebi', 'name': 'EMBL-EBI', 'id': '123582098'}, {'screen_name': 'ewanbirney', 'name': 'Ewan Birney', 'id': '183548902'}, {'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'michaelhoffman', 'name': 'Michael Hoffman', 'id': '14897792'}, {'screen_name': 'lpachter', 'name': 'Lior Pachter', 'id': '31936449'}, {'screen_name': 'sangerinstitute', 'name': 'Wellcome Sanger Institute', 'id': '34222024'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}, {'screen_name': 'strnr', 'name': 'Stephen Turner', 'id': '20444825'}, {'screen_name': 'dgmacarthur', 'name': 'Daniel MacArthur', 'id': '16629477'}]",,,,
1153589139259953153,1153589139259953153,1563872058000.0,2019-07-23 01:54:18,-0700,,Phil Bourne in the #BD2K track on the datascience-ification of research: “In my 40-odd years of academia I’ve not see the pace of change we are seeing now” #ismb2019 #ISMBECCB19  https://t.co/y44M7tRLqJ,en,"['bd2k', 'ismb2019', 'ismbeccb19']",[],208988759,208988759,GigaScience,GigaScience,2,01,https://twitter.com/GigaScience/status/1153589139259953153,[],['https://pbs.twimg.com/media/EAJfNGXXYAAWLEz.jpg'],1,https://pbs.twimg.com/media/EAJfNGXXYAAWLEz.jpg,False,2,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153588447124365312,1153326081149198338,1563871893000.0,2019-07-23 01:51:33,-0700,,@duto_guerra @emblebi @ewanbirney @Alfons_Valencia @iscb @michaelhoffman @lpachter @sangerinstitute @ELIXIREurope @strnr @dgmacarthur Hmmm … why are the women missing?,en,[],[],1692248610,1692248610,JasonWilliamsNY,Jason “高冷” Williams,2,01,https://twitter.com/JasonWilliamsNY/status/1153588447124365312,[],[],0,,False,6,2,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'duto_guerra', 'name': 'John A Guerra Gómez', 'id': '91169926'}, {'screen_name': 'emblebi', 'name': 'EMBL-EBI', 'id': '123582098'}, {'screen_name': 'ewanbirney', 'name': 'Ewan Birney', 'id': '183548902'}, {'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'michaelhoffman', 'name': 'Michael Hoffman', 'id': '14897792'}, {'screen_name': 'lpachter', 'name': 'Lior Pachter', 'id': '31936449'}, {'screen_name': 'sangerinstitute', 'name': 'Wellcome Sanger Institute', 'id': '34222024'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}, {'screen_name': 'strnr', 'name': 'Stephen Turner', 'id': '20444825'}, {'screen_name': 'dgmacarthur', 'name': 'Daniel MacArthur', 'id': '16629477'}]",,,,
1153588385505787904,1153588385505787904,1563871878000.0,2019-07-23 01:51:18,-0700,,"Next up at the #BD2K track is @pebourne taking us from the institutional to journal perspective of the publisher partnership as it relates to FAIR (AKA, It’s just not FAIR) #ismb2019 #ISMBECCB19  https://t.co/urf9FaMPAj",en,"['bd2k', 'ismb2019', 'ismbeccb19']",[],208988759,208988759,GigaScience,GigaScience,2,01,https://twitter.com/GigaScience/status/1153588385505787904,[],['https://pbs.twimg.com/media/EAJegumX4AAgwz3.jpg'],1,https://pbs.twimg.com/media/EAJegumX4AAgwz3.jpg,False,0,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153585933981278208,1153585933981278208,1563871293000.0,2019-07-23 01:41:33,-0700,,"For larger datasets like Framingham Heart Study, NCI Genomic Data Common’s, etc. these being moved for ease of use to AWS/Google via STRIDES Cloud program #ismb2019 #ISMBECCB19 #BD2K  https://t.co/BY9R9g5jkm",en,"['ismb2019', 'ismbeccb19', 'bd2k']",[],208988759,208988759,GigaScience,GigaScience,2,01,https://twitter.com/GigaScience/status/1153585933981278208,[],['https://pbs.twimg.com/media/EAJcSjLXYAA6jZv.jpg'],1,https://pbs.twimg.com/media/EAJcSjLXYAA6jZv.jpg,False,0,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153584904346755073,1153584904346755073,1563871048000.0,2019-07-23 01:37:28,-0700,,"Susan telling us about the NIH pilot to make datasets citeable, shareable and discoverable using @figshare. Will be hearing more about this later in the BD2K track #ISMBECCB19 #ismb2019 #ISMBECCB2019  https://t.co/7fcUnDUeAH",en,"['ismbeccb19', 'ismb2019', 'ismbeccb2019']",[],208988759,208988759,GigaScience,GigaScience,2,01,https://twitter.com/GigaScience/status/1153584904346755073,[],['https://pbs.twimg.com/media/EAJbWdXW4AA4ftN.jpg'],1,https://pbs.twimg.com/media/EAJbWdXW4AA4ftN.jpg,False,2,0,3,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153583864285204480,1153583864285204480,1563870800000.0,2019-07-23 01:33:20,-0700,,"Susan Gregurick giving us an overview of the NIH policies and practices for sharing outputs, from publications to large scale, high priority datasets #ISMBECCB #ismb2019  https://t.co/Ch3kpO1Jf1",en,"['ismbeccb', 'ismb2019']",[],208988759,208988759,GigaScience,GigaScience,2,01,https://twitter.com/GigaScience/status/1153583864285204480,[],['https://pbs.twimg.com/media/EAJaaBeX4AAZCHt.jpg'],1,https://pbs.twimg.com/media/EAJaaBeX4AAZCHt.jpg,False,0,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153581216207167490,1153581216207167490,1563870169000.0,2019-07-23 01:22:49,-0700,,RowAnalytics CEO Steve Gardner (@showcasebio) with the @IBM and @Tech_Data teams at the @iscb ISMB/ECCB conference in Basel! #ISMBECCB #ISCB #AI  https://t.co/9m4FwCDnxy,en,"['ismbeccb', 'iscb', 'ai']",[],2293461836,2293461836,precisionlifeAI,PrecisionLife,2,01,https://twitter.com/precisionlifeAI/status/1153581216207167490,[],['https://pbs.twimg.com/media/EAJYALYX4AIA4lQ.jpg'],1,https://pbs.twimg.com/media/EAJYALYX4AIA4lQ.jpg,False,2,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153580622616637441,1153549743555063808,1563870027000.0,2019-07-23 01:20:27,-0700,,@TorstenSchwede @iscb Is Mohammad taking here?,en,[],[],112419076,112419076,arneelof,Arne Elofsson,2,01,https://twitter.com/arneelof/status/1153580622616637441,[],[],0,,False,0,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'TorstenSchwede', 'name': 'Torsten Schwede', 'id': '2865371853'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153579641405394944,1153579641405394944,1563869793000.0,2019-07-23 01:16:33,-0700,,Always happy to be cited as a useful resource for #metadata #standards and #repositories #databases in such useful guide to #FAIRdata. Well done @F1000Research !! #ISMBECCB2019 #ismb2019,en,"['metadata', 'standards', 'repositories', 'databases', 'fairdata', 'ismbeccb2019', 'ismb2019']",[],359219686,359219686,FAIRsharing_org,FAIRsharing,2,01,https://twitter.com/FAIRsharing_org/status/1153579641405394944,[],[],0,,False,16,0,7,https://twitter.com/F1000Research/status/1153560613689397248,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153579251108634630,1153579251108634630,1563869700000.0,2019-07-23 01:15:00,-0700,,"#ISMBECCB, have you heard about our reproducibility pilot with @reprobiomodels? Come to booth 7 to meet us and @PLOSCompBiol Managing Editor, Gary Beardmore to talk about the new program and more. #ISMB2019",en,"['ismbeccb', 'ismb2019']",[],12819112,12819112,PLOS,PLOS,2,01,https://twitter.com/PLOS/status/1153579251108634630,[],[],0,,False,2,0,2,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153571590493356032,1153571590493356032,1563867874000.0,2019-07-23 00:44:34,-0700,,Many members of @AGKBorgwardt are at #ismb2019. Looking forward to learning a lot about the state of the art in bioinformatics. #ISMBECCB2019 @ETH_BSSE  https://t.co/PnEbSRhSM4,en,"['ismb2019', 'ismbeccb2019']",[],3012974633,3012974633,Pseudomanifold,Bastian Rieck,2,00,https://twitter.com/Pseudomanifold/status/1153571590493356032,[],['https://pbs.twimg.com/media/EAJPPYqWkAAfweE.jpg'],1,https://pbs.twimg.com/media/EAJPPYqWkAAfweE.jpg,False,26,2,4,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153560376467951617,1153560376467951617,1563865200000.0,2019-07-23 00:00:00,-0700,,"Proud to be a child care sponsor for #ISMBECCB #ISMBECCB19.  https://t.co/uDtgP98bKa  Visit booth 10, 2nd fl Foyer to learn more about our PhD &amp; Master’s progs &amp; postdoc &amp; professional opportunities. @harvardmed @iscb #bigdata #biomedical #informatics #datascience #dataviz #ML",en,"['ismbeccb', 'ismbeccb19', 'bigdata', 'biomedical', 'informatics', 'datascience', 'dataviz', 'ml']",[],2578833583,2578833583,HarvardDBMI,DBMI at Harvard Med,2,00,https://twitter.com/HarvardDBMI/status/1153560376467951617,['https://www.iscb.org/ismbeccb2019-general/childcare'],[],0,,False,5,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153553125925691392,1153553125925691392,1563863471000.0,2019-07-22 23:31:11,-0700,,#ISMBECCB keynote this morning by Alexis Battle @alexisjbattle on Modeling the complex impact of common and rare genetic variation on gene expression @iscb  https://t.co/NxZQDTCsAp,en,['ismbeccb'],[],2865371853,2865371853,TorstenSchwede,Torsten Schwede,1,23,https://twitter.com/TorstenSchwede/status/1153553125925691392,[],['https://pbs.twimg.com/media/EAI-c71WkAE6-nc.jpg'],1,https://pbs.twimg.com/media/EAI-c71WkAE6-nc.jpg,False,12,0,5,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153552568209088514,1153552568209088514,1563863338000.0,2019-07-22 23:28:58,-0700,,Next keynote by @alexisjbattle @iscb #iscbeccb #Basel  https://t.co/543nxHvVGq,en,"['iscbeccb', 'basel']",[],93743265,93743265,tsonika,Dr Sonika Tyagi,1,23,https://twitter.com/tsonika/status/1153552568209088514,[],['https://pbs.twimg.com/media/EAI98bmWwAUg02J.jpg'],1,https://pbs.twimg.com/media/EAI98bmWwAUg02J.jpg,False,2,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153549743555063808,1153549743555063808,1563862665000.0,2019-07-22 23:17:45,-0700,,AI protein-folding algorithms solve structures faster than ever - Deep learning makes its mark on protein-structure prediction  https://t.co/cQSSUajuNm Learn more about the latest developments and meet the experts at today’s #3DSIG #ISMBECCB  @iscb,en,"['3dsig', 'ismbeccb']",[],2865371853,2865371853,TorstenSchwede,Torsten Schwede,1,23,https://twitter.com/TorstenSchwede/status/1153549743555063808,['https://www.nature.com/articles/d41586-019-01357-6'],[],0,,False,41,2,17,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
