id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1283405242139316224,1283405242139316224,1594822628000.0,2020-07-15 07:17:08,-0700,,#ISMB2020 Jian Peng's U of Illinois machine-learning talk. just keeping track of the applause types...for training data😉  .  *Claps!!!* Claps!! 👏clap-clap-clap 👏👏  APPLAUSE!  APPLAUSE !!!,en,['ismb2020'],[],253388937,253388937,metricausa,Vivien Marx,3,07,https://twitter.com/metricausa/status/1283405242139316224,[],[],0,,False,2,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283405186677870592,1283354689493446656,1594822615000.0,2020-07-15 07:16:55,-0700,,@BMC_series @iscb Hmm I’m keen but in unfriendly time zone,en,[],[],93743265,93743265,tsonika,Dr Sonika Tyagi,3,07,https://twitter.com/tsonika/status/1283405186677870592,[],[],0,,False,0,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,"[{'screen_name': 'BMC_series', 'name': 'BMC Series', 'id': '162088304'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1283404972995031041,1283404972995031041,1594822564000.0,2020-07-15 07:16:04,-0700,,Come check out my talk on the role of 3D genome organization in breast cancer window of susceptibility at #ISMB2020 RegSys COSI. Also @dyneofdata put a lot of work into the analysis and presentation too. :),en,['ismb2020'],[],828520813766799360,828520813766799360,BrittanyABaur,Brittany Anne Baur,3,07,https://twitter.com/BrittanyABaur/status/1283404972995031041,[],[],0,,False,4,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283404570450898944,1283404570450898944,1594822468000.0,2020-07-15 07:14:28,-0700,,"Join our talk about Terminus at #ISMB2020 @HiTSeq (4:20 PM ET), Terminus can group highly uncertain transcripts. Below is a plot from the supplement where some of the misestimated, uncertain transcripts are grouped, and bring the group-abundance much closer to the truth.  https://t.co/ss7kT4i1Wd",en,['ismb2020'],[],136984405,136984405,hrksrkr,Hirak Sarkar,3,07,https://twitter.com/hrksrkr/status/1283404570450898944,[],['https://pbs.twimg.com/media/Ec-NWnvXkAAId4a.png'],1,https://pbs.twimg.com/media/Ec-NWnvXkAAId4a.png,False,17,0,7,https://twitter.com/nomad421/status/1283395912568643586,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283404269496832001,1283398441465339905,1594822397000.0,2020-07-15 07:13:17,-0700,,"Also, consider visiting my poster! 😁 We've been working to get a robust transcriptomic signature profile of lung tissues from #COPD patients.  New ideas are always welcome 🤓  #ISMB2020  https://t.co/KaWXxHf5sC",en,"['copd', 'ismb2020']",[],109785821,109785821,AnaBetty2304,Ana Betty Villaseñor,3,07,https://twitter.com/AnaBetty2304/status/1283404269496832001,[],['https://pbs.twimg.com/media/Ec-Pb8cU8AAQlYS.png'],1,https://pbs.twimg.com/media/Ec-Pb8cU8AAQlYS.png,False,7,1,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283403012418023425,1283403012418023425,1594822097000.0,2020-07-15 07:08:17,-0700,,"My favorite #ISMB2020 COSIs start today with great talks &amp; keynote speakers  💜#NetBio:@barabasi, @abarysh, Roded Sharan  https://t.co/wJLjZjyy9I  💙@biovis_net:@hen_str, @marinkazitnik   https://t.co/HrbPXY2Wax  🖤#Microbiome:@NiranjanTW, @AmyDWillis   https://t.co/D0Gx6r6Ese",en,"['ismb2020', 'netbio', 'microbiome']",[],797394847577608192,797394847577608192,ina_deutschmann,InaMaria Deutschmann,3,07,https://twitter.com/ina_deutschmann/status/1283403012418023425,"['https://www.iscb.org/cms_addon/conferences/ismb2020/tracks/netbiocosi', 'https://www.iscb.org/cms_addon/conferences/ismb2020/tracks/bioviscosi', 'https://www.iscb.org/cms_addon/conferences/ismb2020/tracks/microbiomecosi']",[],0,,False,4,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283402906952237056,1283402592840753153,1594822072000.0,2020-07-15 07:07:52,-0700,,We've recently launched a CABANA collection on @F1000Research -  https://t.co/x47RxKbLfs and are looking forward to seeing it grow with training materials and more! #ISMB2020,en,['ismb2020'],[],984112038359306241,984112038359306241,vickyhellon,Vicky Hellon,3,07,https://twitter.com/vickyhellon/status/1283402906952237056,['http://f1000research.com/collections/cabana'],[],0,,False,0,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283402223762931728,1283402223762931728,1594821909000.0,2020-07-15 07:05:09,-0700,,"@peng_illinois on using transfer learning due to paucity of training data. @nafiz_h did that in in our lab for antimicrobial resistance prediction,  see:   https://t.co/UgNsUPmlT2… #ISMB2020",en,['ismb2020'],[],15276911,15276911,iddux,Iddo Friedberg,3,07,https://twitter.com/iddux/status/1283402223762931728,['http://biorxiv.org/content/10.110'],[],0,,False,3,1,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283400866284929025,1283400866284929025,1594821585000.0,2020-07-15 06:59:45,-0700,,#ISMB2020 @peng_illinois is describing how they utilize deep learning to predict function of a protein by using the sequence as input,en,['ismb2020'],[],80070777,80070777,GersteinLab,Gerstein Laboratory,3,06,https://twitter.com/GersteinLab/status/1283400866284929025,[],[],0,,False,0,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283400677411225601,1283392732552208385,1594821540000.0,2020-07-15 06:59:00,-0700,,Here are the 20 challenges of AI in medicine I will cover in my talk today at #ISMB2020  https://t.co/GOyl7omvJs,en,['ismb2020'],[],15496407,15496407,moorejh,"Jason H. Moore, PhD",3,06,https://twitter.com/moorejh/status/1283400677411225601,[],['https://pbs.twimg.com/media/Ec-OEcIX0AEbCIs.jpg'],1,https://pbs.twimg.com/media/Ec-OEcIX0AEbCIs.jpg,False,13,1,6,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283400437928873984,1283397456659533825,1594821483000.0,2020-07-15 06:58:03,-0700,,@AndresGuarahino presents Pantograph browser for #SARSCoV2 genome in this poster talk at #ISMB2020 with slick graphics laid out with @Prezi. Thanks to the advice given from @mikemorrison on #betterposter  https://t.co/4v1md5nSMl,en,"['sarscov2', 'ismb2020', 'betterposter']",[],442036758,442036758,JosiahSeaman,Josiah Seaman,3,06,https://twitter.com/JosiahSeaman/status/1283400437928873984,['https://iscb-ismb20.myconferencenow.com/poster/pantograph-scalable-interactive-graph-genome-visualization/'],[],0,,False,7,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283400331955765250,1283400331955765250,1594821458000.0,2020-07-15 06:57:38,-0700,,@peng_illinois moves not to sequence to function models. #ISMB2020,en,['ismb2020'],[],15276911,15276911,iddux,Iddo Friedberg,3,06,https://twitter.com/iddux/status/1283400331955765250,[],[],0,,False,0,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283399852836225026,1283399852836225026,1594821343000.0,2020-07-15 06:55:43,-0700,,Our work on error-correction of Nanopore transcript reads  ( https://t.co/ggYfsXrmQy) will be presented today 3:20-3:40pm at the #HiTSeq track. Tune in!  Our tool isONcorrect is available at  https://t.co/kM9uqxLmr5 #ISMB2020,en,"['hitseq', 'ismb2020']",[],710542136,710542136,krsahlin,Kristoffer Sahlin,3,06,https://twitter.com/krsahlin/status/1283399852836225026,"['https://www.biorxiv.org/content/10.1101/2020.01.07.897512v1', 'https://github.com/ksahlin/isONcorrect']",[],0,,False,12,1,6,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283398615831138304,1283398615831138304,1594821049000.0,2020-07-15 06:50:49,-0700,,@peng_illinois now talks about function prediction from networks. #ISMB2020,en,['ismb2020'],[],15276911,15276911,iddux,Iddo Friedberg,3,06,https://twitter.com/iddux/status/1283398615831138304,[],[],0,,False,0,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283398441465339905,1283398441465339905,1594821007000.0,2020-07-15 06:50:07,-0700,,"If you haven't been to the virtual poster hall, I'd highly recommend you to check it out, there are great presentations #ISMB2020  📢 And we invite you to check our work discussing the regulation of HHIP in #COPD presented by Mayra Padilla at #RegSys2020.  https://t.co/h3nEUGrdhv",en,"['ismb2020', 'copd', 'regsys2020']",[],109785821,109785821,AnaBetty2304,Ana Betty Villaseñor,3,06,https://twitter.com/AnaBetty2304/status/1283398441465339905,[],['https://pbs.twimg.com/media/Ec-JthcUcAAfRrz.png'],1,https://pbs.twimg.com/media/Ec-JthcUcAAfRrz.png,False,9,1,3,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283397786730364928,1283397786730364928,1594820851000.0,2020-07-15 06:47:31,-0700,,Join the Bio-Ontologies COSI track  discussions at the café connect and on Slack! #bioont2020 #ISMB2020,en,"['bioont2020', 'ismb2020']",[],604866188,604866188,nqueralt,Núria Queralt Rosinach,3,06,https://twitter.com/nqueralt/status/1283397786730364928,[],[],0,,False,4,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283397456659533825,1283397456659533825,1594820772000.0,2020-07-15 06:46:12,-0700,,Today at #ISMB2020 I'll be presenting Pantograph for #GraphGenome #DataScience in the BioVis track 5:20 EST. I'm excited to show off the team's work at  https://t.co/BvJzrNF5NA  https://t.co/nGR9ATl6nZ,en,"['ismb2020', 'graphgenome', 'datascience']",[],442036758,442036758,JosiahSeaman,Josiah Seaman,3,06,https://twitter.com/JosiahSeaman/status/1283397456659533825,"['http://graphgenome.org', 'https://www.iscb.org/cms_addon/conferences/ismb2020/tracks/bioviscosi']",[],0,,False,15,1,13,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283397283665633280,1283397283665633280,1594820731000.0,2020-07-15 06:45:31,-0700,,"That's very disappointing indeed 🤨, but fills you with hope for a little while. We need to improve the metadata descriptors!  #EducationCOSI #ISMB2020",en,"['educationcosi', 'ismb2020']",[],823277695,823277695,P_Palagi,Patricia Palagi - Democracy! Fora Bolsonaro 🇧🇷,3,06,https://twitter.com/P_Palagi/status/1283397283665633280,[],[],0,,False,4,0,1,https://twitter.com/RGBerkson/status/1283381568803872769,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283397233648390150,1283397233648390150,1594820719000.0,2020-07-15 06:45:19,-0700,,"Presenting virtually at #ISMB2020. Come view our #poster and let us know your feedback on our work for ""Reconstructing the regulatory landscape of pediatric brain tumors""  https://t.co/le6exICaNY",en,"['ismb2020', 'poster']",[],132112392,132112392,AlyaaMahmoud,Alyaa Mahmoud,3,06,https://twitter.com/AlyaaMahmoud/status/1283397233648390150,[],['https://pbs.twimg.com/media/Ec-KSBbUMAAiBbs.png'],1,https://pbs.twimg.com/media/Ec-KSBbUMAAiBbs.png,False,12,2,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283396856781787141,1283396856781787141,1594820629000.0,2020-07-15 06:43:49,-0700,,"The #bioont2020 COSI sessions #ISMB2020 are starting today, join us for great keynotes, talks, and discussions at the café connect and on Slack! 🧬💻📊",en,"['bioont2020', 'ismb2020']",[],148583931,148583931,Tiff_callahan,Tiffany Callahan,3,06,https://twitter.com/Tiff_callahan/status/1283396856781787141,[],[],0,,False,4,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283396820383793152,1283396820383793152,1594820620000.0,2020-07-15 06:43:40,-0700,,@peng_illinois mentions CAFA in his #ISMB2020 keynote talk on sequence-structure-function conections.,en,['ismb2020'],[],15276911,15276911,iddux,Iddo Friedberg,3,06,https://twitter.com/iddux/status/1283396820383793152,[],[],0,,False,1,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283396359169679361,1283396359169679361,1594820511000.0,2020-07-15 06:41:51,-0700,,#ISMB2020 day 3 is starting. We are excited for today's keynote by @peng_illinois. From attending his first ISMB 10 years ago to winning the Overton prize today...,en,['ismb2020'],[],80070777,80070777,GersteinLab,Gerstein Laboratory,3,06,https://twitter.com/GersteinLab/status/1283396359169679361,[],[],0,,False,3,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283396028402667522,1283396028402667522,1594820432000.0,2020-07-15 06:40:32,-0700,,"What a week for ARIAweb 🤓After #ISMB2020, we will present a poster at the 2020 #ccpn conference this Friday. Tomorrow, we will also give a preview on how ARIA will work with the new #NMR Exchange Format (NEF) @fmareuil @HubPasteur @DBSC_IP @ccpnmr  https://t.co/SriuDA3A0L",en,"['ismb2020', 'ccpn', 'nmr']",[],315429686,315429686,BardiauxB,Benjamin Bardiaux,3,06,https://twitter.com/BardiauxB/status/1283396028402667522,[],['https://pbs.twimg.com/media/Ec-GogSWAAA2875.png'],1,https://pbs.twimg.com/media/Ec-GogSWAAA2875.png,False,22,0,5,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283395912568643586,1283395912568643586,1594820404000.0,2020-07-15 06:40:04,-0700,,"At #ISMB2020 in (@HiTSeq @ 4:20PM ET), @hrksrkr will present his work (w @k3yavi, @hcorrada, @mikelove &amp; me) on Terminus  https://t.co/Ky9gguPjGP. This was part of Hirak’s thesis, which he successfully defended just last Fri. Come check out his talk! Desc:  https://t.co/p4xOHHc0Ac",en,['ismb2020'],[],15926695,15926695,nomad421,Rob Patro,3,06,https://twitter.com/nomad421/status/1283395912568643586,"['https://academic.oup.com/bioinformatics/article/36/Supplement_1/i102/5870485', 'https://twitter.com/nomad421/status/1247901622178418688?s=20']",[],0,,False,34,0,12,https://twitter.com/nomad421/status/1247901622178418688?s=20,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283395273440595968,1283395273440595968,1594820252000.0,2020-07-15 06:37:32,-0700,,Happy to share the talk that Josh Kangas and I gave at the education COSI at #ISMB2020 on our PreCollege program in computational biology at Carnegie Mellon!   https://t.co/2INmvfBKU4,en,['ismb2020'],[],1416200185,1416200185,PhillipCompeau,Phillip Compeau,3,06,https://twitter.com/PhillipCompeau/status/1283395273440595968,['https://www.youtube.com/watch?v=yOSKKYEwTHE'],[],0,,False,15,0,3,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283393601918177280,1283393601918177280,1594819853000.0,2020-07-15 06:30:53,-0700,,#RegSys2020  #ISMB2020 about to start. Looking forward to an exciting set of virtual talks. Kicking off with a keynote of @WyWyWa,en,"['regsys2020', 'ismb2020']",[],252985373,252985373,zauggj,Judith Zaugg,3,06,https://twitter.com/zauggj/status/1283393601918177280,[],[],0,,False,11,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283392732552208385,1283392732552208385,1594819646000.0,2020-07-15 06:27:26,-0700,,Interested applying ML &amp; AI to electronic health record data? Join me at 10:40am EDT for my TransMed 2020 keynote on 20 challenges for AI in medicine as part of #ISMB2020  https://t.co/R5hgcIh7b0 #artificialintelligence #machinelearning #EHR #informatics #bioinformatics,en,"['ismb2020', 'artificialintelligence', 'machinelearning', 'ehr', 'informatics', 'bioinformatics']",[],15496407,15496407,moorejh,"Jason H. Moore, PhD",3,06,https://twitter.com/moorejh/status/1283392732552208385,['https://www.iscb.org/cms_addon/conferences/ismb2020/tracks/transmedcosi'],[],0,,False,11,1,7,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283391616364040192,1283391616364040192,1594819380000.0,2020-07-15 06:23:00,-0700,,I'm excited to present our work on interactive visual pattern search in #epigenomic data using deep representation learning on DNase+ChIP-seq.🕠5:50pm EST at #ISMB2020 @biovis_net. With @fixedbydrift @ericmjl @danielhaehn @ngehlenborg @hpfister More:  https://t.co/6373E8oLpM,en,"['epigenomic', 'ismb2020']",[],241173920,241173920,flekschas,Fritz Lekschas,3,06,https://twitter.com/flekschas/status/1283391616364040192,['http://peax.lekschas.de/'],[],0,,False,28,0,10,https://twitter.com/flekschas/status/1260218059861753857,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283390797963026435,1283389344410226692,1594819185000.0,2020-07-15 06:19:45,-0700,,@kmcluskey @iscb @3dsig I'm mostly looking forward to the CompMS talks tomorrow for metabolomics.,en,[],[],1261690580821827584,1261690580821827584,joe__wandy,Joe Wandy,3,06,https://twitter.com/joe__wandy/status/1283390797963026435,[],[],0,,False,1,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,"[{'screen_name': 'kmcluskey', 'name': 'Karen McLuskey 💙', 'id': '57740882'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': '3dsig', 'name': '3DSIG', 'id': '276587344'}]",,,,
1283390558191464448,1283390558191464448,1594819127000.0,2020-07-15 06:18:47,-0700,,The Bio-Ontologies COSI sessions #ISMB2020 are starting today. Very excited to present talk and poster! #COVID19,en,"['ismb2020', 'covid19']",[],604866188,604866188,nqueralt,Núria Queralt Rosinach,3,06,https://twitter.com/nqueralt/status/1283390558191464448,[],[],0,,False,5,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283389344410226692,1283389344410226692,1594818838000.0,2020-07-15 06:13:58,-0700,,Day 3 of my first @iscb conference and there is a great variety of exciting talks ahead. Lots of new and exciting topics and also a chance to catch up with my old love of Structural Biology @3dsig #Ismb2020,en,['ismb2020'],[],57740882,57740882,kmcluskey,Karen McLuskey 💙,3,06,https://twitter.com/kmcluskey/status/1283389344410226692,[],[],0,,False,6,1,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283388037636947969,1283388037636947969,1594818527000.0,2020-07-15 06:08:47,-0700,,looking forward to be presenting PUMA at #ISMB2020 #NetBio later today. feel free to send me a message on the ismb slack if you have questions,en,"['ismb2020', 'netbio']",[],2815337172,2815337172,mkuijjer,Marieke Kuijjer,3,06,https://twitter.com/mkuijjer/status/1283388037636947969,[],[],0,,False,17,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283387890744070144,1283387890744070144,1594818492000.0,2020-07-15 06:08:12,-0700,,Excited for the start of our RegSys COSI tracks at #ISMB2020 this morning! Chaired by @AleMedinaRivera @AMathelier and yours truly. Talks starting at 10:40am EST #RegSys2020 @ISCB_RegSys,en,"['ismb2020', 'regsys2020']",[],740044065954275328,740044065954275328,mahonylab,Shaun Mahony,3,06,https://twitter.com/mahonylab/status/1283387890744070144,[],[],0,,False,23,1,5,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283387416158576640,1283387416158576640,1594818378000.0,2020-07-15 06:06:18,-0700,,The first tweet ever to use the #biovis tag. It is almost 10 years old … and I don't think we have fully solved that problem. 👇 #ismb2020 #ieeevis,en,"['biovis', 'ismb2020', 'ieeevis']",[],16557883,16557883,ngehlenborg,Nils Gehlenborg,3,06,https://twitter.com/ngehlenborg/status/1283387416158576640,[],[],0,,False,10,1,2,https://twitter.com/dr_tj/status/28931413486,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283386080503504896,1283386080503504896,1594818060000.0,2020-07-15 06:01:00,-0700,,"Day 3 of #ISMB2020: 3 of my former lab members have talks today, but in each case the talks will be given by *their* lab members, so I guess these are my grand-students. Looking forward to all of them (all in HITSEQ btw)",en,['ismb2020'],[],782615960,782615960,StevenSalzberg1,Steven Salzberg,3,06,https://twitter.com/StevenSalzberg1/status/1283386080503504896,[],[],0,,False,38,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283385687857942528,1283385687857942528,1594817966000.0,2020-07-15 05:59:26,-0700,,#NetBio at #ISMB2020 kicks off at 10:40am EDT today with keynote talk by the one and only @barabasi. Join us!,en,"['netbio', 'ismb2020']",[],1214957186121687041,1214957186121687041,ProfMilenkovic,Dr. Tijana Milenkovic,3,05,https://twitter.com/ProfMilenkovic/status/1283385687857942528,[],[],0,,False,8,0,3,https://twitter.com/ProfMilenkovic/status/1280211420861403136,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283385576050307073,1283385576050307073,1594817940000.0,2020-07-15 05:59:00,-0700,,Two great posters/ presentations by my lab at the #ISMB2020: first by @EsaiMyvizhi on germline risk for #lung adenocarcinomas and second by @skalayci_mssm in @biovis_net on our #CPTAC #networkvisualization tool #ProNetView! Join us! @RodriguezPhDMBA @AnaRoblesPhD @IcahnMountSinai,en,"['ismb2020', 'lung', 'cptac', 'networkvisualization', 'pronetview']",[],47365909,47365909,ZeynepHG,Dr. Zeynep Hülya Gümüş,3,05,https://twitter.com/ZeynepHG/status/1283385576050307073,[],[],0,,False,7,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283385450909052936,1283385450909052936,1594817910000.0,2020-07-15 05:58:30,-0700,,Catching up from last night's #EducationCOSI: this pre-university summer school from @CMUCompBio is an amazing example of active learning  https://t.co/5EriDxJh7y #ISMB2020,en,"['educationcosi', 'ismb2020']",[],2375396048,2375396048,RGBerkson,RG Berkson,3,05,https://twitter.com/RGBerkson/status/1283385450909052936,['http://www.cbd.cmu.edu/education/pre-college-program-in%20computational-biology/'],[],0,,False,3,1,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283381568803872769,1283381568803872769,1594816984000.0,2020-07-15 05:43:04,-0700,,"Nomenclature clash: I keep getting excited about talk titles relating to 'learning' or 'training' and then they turn out to be about *machine* learning and *training* computers, whereas I'm here for #EducationCOSI and training humans... #ISMB2020",en,"['educationcosi', 'ismb2020']",[],2375396048,2375396048,RGBerkson,RG Berkson,3,05,https://twitter.com/RGBerkson/status/1283381568803872769,[],[],0,,False,5,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283381458141433856,1283381458141433856,1594816958000.0,2020-07-15 05:42:38,-0700,,Day 3 of #ISMB2020: The participants discovered that you have to actively go and subscribe to notifications for your own poster in order to get notified when someone posts a comment on it. 😂😂😂,en,['ismb2020'],[],14962567,14962567,larsjuhljensen,Lars Juhl Jensen,3,05,https://twitter.com/larsjuhljensen/status/1283381458141433856,[],[],0,,False,18,3,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283380929097076744,1283380929097076744,1594816832000.0,2020-07-15 05:40:32,-0700,,If you want to learn even more about optimal transport and how it can be used to interpolate within patient manifolds check out our poster and overview at #ISMB2020  https://t.co/uAo0h4ngKl   https://t.co/V96Xz7qgpE,en,['ismb2020'],[],835623319097454598,835623319097454598,KrishnaswamyLab,Krishnaswamy Lab,3,05,https://twitter.com/KrishnaswamyLab/status/1283380929097076744,"['https://iscb-ismb20.myconferencenow.com/poster/imputing-optimal-transport-barycenters-of-patient-manifolds/', 'https://www.youtube.com/watch?v=oBPDV1pfqPg&feature=youtu.be']",[],0,,False,13,2,4,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283378369833218048,1283378369833218048,1594816222000.0,2020-07-15 05:30:22,-0700,,"Over the last 2 years @chenyin76951822 has developed bambu ( https://t.co/JoemORGQoP), a method for transcript discovery+quantification using @nanopore RNA-Seq. It's fast, accurate, and easy to use even with a large number of samples. Don't miss her talk @HiTSeq today! #ISMB2020",en,['ismb2020'],[],2664569172,2664569172,JonathanGoeke,Jonathan Göke,3,05,https://twitter.com/JonathanGoeke/status/1283378369833218048,['https://github.com/GoekeLab/bambu'],[],0,,False,28,1,13,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283377756194185216,1283377756194185216,1594816075000.0,2020-07-15 05:27:55,-0700,,Great to attend virtual @iscb #ISMB2020—particularly exciting to see applications of computational biology in immunology! Now presenting my poster on analyzing SARS-CoV-2 interactome w/ @RachelNadeau8 @FardSoroush @emiroth_ @dragynsallad @IrynaAb &amp; Yun-En Chung in @mlaval6 lab  https://t.co/Xo5EGasqqu,en,['ismb2020'],[],1002277374023450624,1002277374023450624,AmitScheer,Amit Scheer,3,05,https://twitter.com/AmitScheer/status/1283377756194185216,[],['https://pbs.twimg.com/media/Ec93g-JX0AAjHZP.png'],1,https://pbs.twimg.com/media/Ec93g-JX0AAjHZP.png,False,23,0,6,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283377394469003266,1283377394469003266,1594815989000.0,2020-07-15 05:26:29,-0700,,".@TimothyJBrunson @teslajoys @robinhaw are excited to be presenting our work #ISMB2020 #NetBio COSI. Reach out to us with your questions during the poster session, talks, discussions at the cafe connect, and on slack.  https://t.co/8ubVyYFR2U",en,"['ismb2020', 'netbio']",[],74568958,74568958,reactome,reactome,3,05,https://twitter.com/reactome/status/1283377394469003266,[],['https://pbs.twimg.com/media/Ec945I9XgAIcP2k.png'],1,https://pbs.twimg.com/media/Ec945I9XgAIcP2k.png,False,5,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283374324955713537,1283374324955713537,1594815257000.0,2020-07-15 05:14:17,-0700,,"If you want to know how to engineer the #microbiome under individualized perturbations with #AI, see my poster in #ISMB2020 at :   https://t.co/HwNsfsf7NL and the video explanation:  https://t.co/LdzNCmKa3l  #ISMB2020 #microbiome  https://t.co/h7sYRcy7Hu",en,"['microbiome', 'ai', 'ismb2020', 'ismb2020', 'microbiome']",[],964629930872066048,964629930872066048,beagj,Beatriz García-Jiménez,3,05,https://twitter.com/beagj/status/1283374324955713537,"['https://tinyurl.com/yb8ulmos', 'https://tinyurl.com/y87nh6or']",['https://pbs.twimg.com/media/Ec90TrKWoAII2hH.png'],1,https://pbs.twimg.com/media/Ec90TrKWoAII2hH.png,False,8,1,4,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283372776670334976,1283372776670334976,1594814888000.0,2020-07-15 05:08:08,-0700,,Only a few hours left until @mahonylab and @AleMedinaRivera kick off the RegSys COSI track at #ISMB2020 with our first speaker @WyWyWa - but before we start why not check out some of our 57 excellent poster presentations?,en,['ismb2020'],[],1138812863852830721,1138812863852830721,ISCB_RegSys,ISCB RegSys,3,05,https://twitter.com/ISCB_RegSys/status/1283372776670334976,[],[],0,,False,16,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283371232692494336,1283371232692494336,1594814520000.0,2020-07-15 05:02:00,-0700,,"Drug repurposing to improve health and lifespan in humans  ⏰Poster: Now  🗣Talk: Later today in TransMed COSI Channel (4pm EDT, 9pm BST) + live Q&amp;A  #ISMB2020",en,['ismb2020'],[],332279509,332279509,melikedonertas,Melike Dönertaş,3,05,https://twitter.com/melikedonertas/status/1283371232692494336,[],[],0,,False,24,1,4,https://twitter.com/melikedonertas/status/1282638471971180548,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283370808002449413,1282694326296784896,1594814419000.0,2020-07-15 05:00:19,-0700,,@megha_padi congrats! great to see the poster presentation at #ISMB2020,en,['ismb2020'],[],2815337172,2815337172,mkuijjer,Marieke Kuijjer,3,05,https://twitter.com/mkuijjer/status/1283370808002449413,[],[],0,,False,1,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,"[{'screen_name': 'megha_padi', 'name': 'Megha Padi', 'id': '4440603802'}]",,,,
