id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
889067075020480512,889065842813612032,1500805083000.0,2017-07-23 03:18:03,-0700,,@jxtx Hahaha. This is ridiculous! But chaining the water bottles when 'it's not a coffee break' is hilariously awful. @iscb #ISMB17,en,['ismb17'],[],1612233594,1612233594,MalvikaSharan,Malvika Sharan,7,03,https://twitter.com/MalvikaSharan/status/889067075020480512,[],[],0,,False,9,2,4,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'jxtx', 'name': 'James Taylor', 'id': '22023030'}]",,,,
889065413618925568,889064936235835392,1500804687000.0,2017-07-23 03:11:27,-0700,,@pawel_labaj @HusonDaniel @CAMDA_conf @oxfordnanopore @iscb MEGAN-LR is the new tool,en,[],[],113740810,113740810,mason_lab,Chris Mason,7,03,https://twitter.com/mason_lab/status/889065413618925568,[],[],0,,False,0,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'pawel_labaj', 'name': 'Pawel Labaj', 'id': '2783671390'}, {'screen_name': 'HusonDaniel', 'name': 'Daniel Huson', 'id': '3676425321'}, {'screen_name': 'CAMDA_conf', 'name': 'CAMDA 2021', 'id': '2617457011'}, {'screen_name': 'oxfordnanopore', 'name': 'Oxford Nanopore', 'id': '187921021'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
889064936235835392,889064936235835392,1500804573000.0,2017-07-23 03:09:33,-0700,,Caner Bagci from @HusonDaniel lab presents power of LAST + MEGAN-LR in application to @CAMDA_conf @oxfordnanopore data set @iscb  https://t.co/rXl7t0VRn3,en,[],[],2783671390,2783671390,pawel_labaj,Pawel Labaj,7,03,https://twitter.com/pawel_labaj/status/889064936235835392,[],['https://pbs.twimg.com/media/DFaX0_SXgAAnixZ.jpg'],1,https://pbs.twimg.com/media/DFaX0_SXgAAnixZ.jpg,False,1,1,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889064312534446080,889064312534446080,1500804424000.0,2017-07-23 03:07:04,-0700,,"Analysing #singlecell expression and epigenetic data for bidirectional promoters, Fatemeh Ardakani @TheMarcelSchulz lab #ismbeccb #ISMB2017  https://t.co/it9HixBYOX",en,"['singlecell', 'ismbeccb', 'ismb2017']",[],374645433,374645433,AndreasKapou,Andreas C. Kapourani,7,03,https://twitter.com/AndreasKapou/status/889064312534446080,[],['https://pbs.twimg.com/media/DFaXRd4XUAAS3J7.jpg'],1,https://pbs.twimg.com/media/DFaXRd4XUAAS3J7.jpg,False,1,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889064030404575232,889064030404575232,1500804357000.0,2017-07-23 03:05:57,-0700,,@CATHDatabase are automatically subclassified into FunFams which can be used to predict functions for new sequences. #ismbeccb #ISMB2017  https://t.co/oWuVvm5eBo,en,"['ismbeccb', 'ismb2017']",[],812834670,812834670,CATHDatabase,CATH Database,7,03,https://twitter.com/CATHDatabase/status/889064030404575232,[],['https://pbs.twimg.com/media/DFaW7AbXsAMNa1_.jpg'],1,https://pbs.twimg.com/media/DFaW7AbXsAMNa1_.jpg,False,5,0,4,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889063912745914368,889063912745914368,1500804329000.0,2017-07-23 03:05:29,-0700,,"Happy to see #drugrepositioning at #3DSIG2017 #ismbeccb: "" inspiring talk from Michael Schroeder by @tudresden_de @RSGBelgium @iscb  https://t.co/uA4Phuy4w6",en,"['drugrepositioning', '3dsig2017', 'ismbeccb']",[],755792526,755792526,ParisiDan,Daniele Parisi,7,03,https://twitter.com/ParisiDan/status/889063912745914368,[],"['https://pbs.twimg.com/media/DFaW2zNXgAAd-Z4.jpg', 'https://pbs.twimg.com/media/DFaW3xiXcAA--6Q.jpg', 'https://pbs.twimg.com/media/DFaW4zeXkAA4P5R.jpg', 'https://pbs.twimg.com/media/DFaW5wLXsAAu6Xx.jpg']",1,https://pbs.twimg.com/media/DFaW2zNXgAAd-Z4.jpg,False,3,0,4,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889063185453658117,889054791279812608,1500804156000.0,2017-07-23 03:02:36,-0700,,@F1000Research @lanyrd @SlideShare @iscb can I find an overview of all relevant collections? I did see one for BOSC... #ismbeccb,en,['ismbeccb'],[],22911650,22911650,egonwillighagen,Egon Willighⓐgen,7,03,https://twitter.com/egonwillighagen/status/889063185453658117,[],[],0,,False,0,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'F1000Research', 'name': 'F1000Research', 'id': '59126394'}, {'screen_name': 'lanyrd', 'name': 'Lanyrd', 'id': '169942861'}, {'screen_name': 'SlideShare', 'name': 'SlideShare', 'id': '9676152'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
889063067883065344,889063067883065344,1500804128000.0,2017-07-23 03:02:08,-0700,,@iansillitoe talking about @CATHDatabase v4.2 at #ISMB2017 Tech Track #ismbeccb  https://t.co/um0mXQ9Gee,en,"['ismb2017', 'ismbeccb']",[],397226651,397226651,sayoni03,Sayoni Das,7,03,https://twitter.com/sayoni03/status/889063067883065344,[],['https://pbs.twimg.com/media/DFaWIlbWsAAnJEC.jpg'],1,https://pbs.twimg.com/media/DFaWIlbWsAAnJEC.jpg,False,5,0,3,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889062593683476481,889062593683476481,1500804014000.0,2017-07-23 03:00:14,-0700,,"If it's Gee Aay Tee Kay (GATK), why is WDL called WDL and not Double You Dee AL ?? 🤔 #BOSC2017 #ISMB2017 #q4s",en,"['bosc2017', 'ismb2017', 'q4s']",[],1138409204,1138409204,farahzk03,Farah Z Khan 👓✏️ 📓,7,03,https://twitter.com/farahzk03/status/889062593683476481,[],[],0,,False,2,1,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889060204838629376,889060204838629376,1500803445000.0,2017-07-23 02:50:45,-0700,,"If it's Gee Aay Tee Kay (GATK), why is WDL called WDL and not Double You Dee AL ?? 🤔 #BOSC2017 #ISMB2017",en,"['bosc2017', 'ismb2017']",[],1138409204,1138409204,farahzk03,Farah Z Khan 👓✏️ 📓,7,02,https://twitter.com/farahzk03/status/889060204838629376,[],[],0,,False,2,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889059971043905537,889059971043905537,1500803389000.0,2017-07-23 02:49:49,-0700,,@s_kariotis describes an open source pathway analysis tool #ismbeccb #ISMB2017 #BOSC2017  https://t.co/9TYMMyjMSM,en,"['ismbeccb', 'ismb2017', 'bosc2017']",[],742274279182618624,742274279182618624,sta_makro,Sta Makro,7,02,https://twitter.com/sta_makro/status/889059971043905537,[],['https://pbs.twimg.com/media/DFaTUUfW0AEWrl8.jpg'],1,https://pbs.twimg.com/media/DFaTUUfW0AEWrl8.jpg,False,2,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889059872431648769,889059872431648769,1500803366000.0,2017-07-23 02:49:26,-0700,,Presenting the Hidelab work to the world #ISMB2017 #ismbeccb #hidelab #NetBio2017  https://t.co/0bInQzCsKv,en,"['ismb2017', 'ismbeccb', 'hidelab', 'netbio2017']",[],850328658569035778,850328658569035778,s_kariotis,Biosok,7,02,https://twitter.com/s_kariotis/status/889059872431648769,[],['https://pbs.twimg.com/media/DFaTOtLW0AApkb7.jpg'],1,https://pbs.twimg.com/media/DFaTOtLW0AApkb7.jpg,False,1,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889059855272640512,889059855272640512,1500803362000.0,2017-07-23 02:49:22,-0700,,Michael Schroeder talking about using structure-based drug repositioning to  improving cancer chemotheraphy #ISMB2017 #ismbeccb #3DSIG2017,en,"['ismb2017', 'ismbeccb', '3dsig2017']",[],95043261,95043261,Daniel_B_Roche,Daniel Roche,7,02,https://twitter.com/Daniel_B_Roche/status/889059855272640512,[],[],0,,False,0,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889058932739776513,889058932739776513,1500803142000.0,2017-07-23 02:45:42,-0700,,"Michael Schroeder, TU Dresden - Improving cancer chemotherapy with structure -based drug repositioning  #ISMB2017 #3DSIG2017  https://t.co/nQ09syiwJf",en,"['ismb2017', '3dsig2017']",[],229110162,229110162,AlexTwentySeve,Alex TwentySeven,7,02,https://twitter.com/AlexTwentySeve/status/889058932739776513,[],['https://pbs.twimg.com/media/DFaSYIAXcAA7txq.jpg'],1,https://pbs.twimg.com/media/DFaSYIAXcAA7txq.jpg,False,0,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889056421358206976,889054791279812608,1500802543000.0,2017-07-23 02:35:43,-0700,,"@F1000Research @lanyrd @SlideShare @iscb ok, bc having things split up over various locations is inconvenient... if only there was some ontology of FAIR standard for this #ismbeccb",en,['ismbeccb'],[],22911650,22911650,egonwillighagen,Egon Willighⓐgen,7,02,https://twitter.com/egonwillighagen/status/889056421358206976,[],[],0,,False,1,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'F1000Research', 'name': 'F1000Research', 'id': '59126394'}, {'screen_name': 'lanyrd', 'name': 'Lanyrd', 'id': '169942861'}, {'screen_name': 'SlideShare', 'name': 'SlideShare', 'id': '9676152'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
889056376164679680,889056376164679680,1500802532000.0,2017-07-23 02:35:32,-0700,,Amazing effort of university of Capetown in making learning more accessible! Talk by Nicola Mulder in @OBF_BOSC #bosc2017 #ISMB2017  https://t.co/F1Iy4szwNK,en,"['bosc2017', 'ismb2017']",[],1612233594,1612233594,MalvikaSharan,Malvika Sharan,7,02,https://twitter.com/MalvikaSharan/status/889056376164679680,[],['https://pbs.twimg.com/media/DFaQDgAXoAELl8c.jpg'],1,https://pbs.twimg.com/media/DFaQDgAXoAELl8c.jpg,False,14,3,11,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889055514784669696,889054791279812608,1500802327000.0,2017-07-23 02:32:07,-0700,,@egonwillighagen @lanyrd @SlideShare At the end of the conference we will be working with @iscb to host all the posters and slides on show #ISMBECCB,en,['ismbeccb'],[],59126394,59126394,F1000Research,F1000Research,7,02,https://twitter.com/F1000Research/status/889055514784669696,[],[],0,,False,5,2,5,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'egonwillighagen', 'name': 'Egon Willighⓐgen', 'id': '22911650'}, {'screen_name': 'lanyrd', 'name': 'Lanyrd', 'id': '169942861'}, {'screen_name': 'SlideShare', 'name': 'SlideShare', 'id': '9676152'}]",,,,
889055425232031744,889055425232031744,1500802305000.0,2017-07-23 02:31:45,-0700,,Yuyang Qiao presents MetaBinG2 on @CAMDA_conf @metasub challenge data set @iscb #ismbeccb #ISMB2017  https://t.co/k840KEQ27u,tl,"['ismbeccb', 'ismb2017']",[],2783671390,2783671390,pawel_labaj,Pawel Labaj,7,02,https://twitter.com/pawel_labaj/status/889055425232031744,[],['https://pbs.twimg.com/media/DFaPLFtXUAAo9nh.jpg'],1,https://pbs.twimg.com/media/DFaPLFtXUAAo9nh.jpg,False,1,0,5,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889054012322050048,889054012322050048,1500801969000.0,2017-07-23 02:26:09,-0700,,Michael Estrin -SnapDock - Template Based Docking by Geometric Hashing #ISMB2017 #3DSIG2017  https://t.co/pwksCrZIfb,en,"['ismb2017', '3dsig2017']",[],229110162,229110162,AlexTwentySeve,Alex TwentySeven,7,02,https://twitter.com/AlexTwentySeve/status/889054012322050048,[],['https://pbs.twimg.com/media/DFaN0zwW0AAr5nI.jpg'],1,https://pbs.twimg.com/media/DFaN0zwW0AAr5nI.jpg,False,1,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889051604195868673,889051604195868673,1500801394000.0,2017-07-23 02:16:34,-0700,,Samuel Gerner takes advantage of targeted mock community to assess urban microbiome assemblies @CAMDA_conf @metasub challenge @iscb  https://t.co/aAanhnHyTq,en,[],[],2783671390,2783671390,pawel_labaj,Pawel Labaj,7,02,https://twitter.com/pawel_labaj/status/889051604195868673,[],['https://pbs.twimg.com/media/DFaLtBmW0AAgXD2.jpg'],1,https://pbs.twimg.com/media/DFaLtBmW0AAgXD2.jpg,False,0,0,4,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889050330306154496,889050330306154496,1500801091000.0,2017-07-23 02:11:31,-0700,,"Join us at our Tech Track talk on 'Using CATH-Gene3D to predict protein structure, function &amp; variant impact' at 11.50am #ismbeccb #ISMB2017",en,"['ismbeccb', 'ismb2017']",[],812834670,812834670,CATHDatabase,CATH Database,7,02,https://twitter.com/CATHDatabase/status/889050330306154496,[],[],0,,False,2,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889050263839002624,889050263839002624,1500801075000.0,2017-07-23 02:11:15,-0700,,Mark craven center of predictive computational phenotype and host virus interaction at #ISMB2017 #BD2K,en,"['ismb2017', 'bd2k']",[],47756728,47756728,SGregurickNIH,Susan Gregurick,7,02,https://twitter.com/SGregurickNIH/status/889050263839002624,[],[],0,,False,1,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889049688049057792,889049688049057792,1500800938000.0,2017-07-23 02:08:58,-0700,,Mining literature for docking constraints: bioinformatics meets computational biology at #3DSig  #ismbeccb by Kundrotas @RSGBelgium @iscb  https://t.co/rIQGXLnfOi,en,"['3dsig', 'ismbeccb']",[],755792526,755792526,ParisiDan,Daniele Parisi,7,02,https://twitter.com/ParisiDan/status/889049688049057792,[],['https://pbs.twimg.com/media/DFaJ93NXoAAoEe-.jpg'],1,https://pbs.twimg.com/media/DFaJ93NXoAAoEe-.jpg,False,3,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889049491168428032,889049491168428032,1500800891000.0,2017-07-23 02:08:11,-0700,,Slides from yesterday talk 'A #DeepLearning approach for miRNA target prediction'  https://t.co/reyxebB3XR  #ISMB2017 #ismbeccb #reggen,en,"['deeplearning', 'ismb2017', 'ismbeccb', 'reggen']",[],48678990,48678990,Planinsky,Planinsky,7,02,https://twitter.com/Planinsky/status/889049491168428032,['http://goo.gl/yfKV8z'],[],0,,False,5,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889049392136826880,889049392136826880,1500800867000.0,2017-07-23 02:07:47,-0700,,Varsha D. Badal - Deep Learning in text mining for protein docking using full-text articles #ISMB2017 #3DSIG2017  https://t.co/q2acFlzAl2,en,"['ismb2017', '3dsig2017']",[],229110162,229110162,AlexTwentySeve,Alex TwentySeven,7,02,https://twitter.com/AlexTwentySeve/status/889049392136826880,[],['https://pbs.twimg.com/media/DFaJsdmW0AASpbl.jpg'],1,https://pbs.twimg.com/media/DFaJsdmW0AASpbl.jpg,False,1,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889048006057746436,889048006057746436,1500800537000.0,2017-07-23 02:02:17,-0700,,"You've made it amazing my friend @GonzaParra_ , very proud of you. #ISMB2017 #MeRLoT #fromArgtoGermany #forexport #argentinianscientists  https://t.co/1JA7DcQlYc",en,"['ismb2017', 'merlot', 'fromargtogermany', 'forexport', 'argentinianscientists']",[],312676076,312676076,AlexanderMonzon,Alex,7,02,https://twitter.com/AlexanderMonzon/status/889048006057746436,[],['https://pbs.twimg.com/media/DFaIbEFWAAA2zd4.jpg'],1,https://pbs.twimg.com/media/DFaIbEFWAAA2zd4.jpg,False,5,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889047673365549057,889047673365549057,1500800457000.0,2017-07-23 02:00:57,-0700,,@coletrapnell on computing co-accessibility from sci-ATAC seq data using Cicero #ismbeccb #ISMB2017  https://t.co/iTruLM2HMm,en,"['ismbeccb', 'ismb2017']",[],374645433,374645433,AndreasKapou,Andreas C. Kapourani,7,02,https://twitter.com/AndreasKapou/status/889047673365549057,[],['https://pbs.twimg.com/media/DFaII-xXUAAzI9t.jpg'],1,https://pbs.twimg.com/media/DFaII-xXUAAzI9t.jpg,False,1,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889046699733286913,889046699733286913,1500800225000.0,2017-07-23 01:57:05,-0700,,"@serghei_mangul shows value of open contest by answering different questions, fascinating viral study in @metasub #CAMDA2017 @ISCB #ismbeccb  https://t.co/ogaWmrAaVo",en,"['camda2017', 'ismbeccb']",[],2617457011,2617457011,CAMDA_conf,CAMDA 2021,7,01,https://twitter.com/CAMDA_conf/status/889046699733286913,['https://twitter.com/pawel_labaj/status/889044392610332672'],[],0,,False,1,0,1,https://twitter.com/pawel_labaj/status/889044392610332672,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889045012364840960,889045012364840960,1500799823000.0,2017-07-23 01:50:23,-0700,,@serghei_mangul using PATRIC VIPR EuPATHDB for prokaryotic and eukaryotic diversity across three urban metagenomes @CAMDA_conf #ISMB2017,en,['ismb2017'],[],113740810,113740810,mason_lab,Chris Mason,7,01,https://twitter.com/mason_lab/status/889045012364840960,[],[],0,,False,1,1,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889044392610332672,889044392610332672,1500799675000.0,2017-07-23 01:47:55,-0700,,@serghei_mangul talks about viral and eukaryotic communities in city microbiology @CAMDA_conf @metasub challenge @iscb  https://t.co/sDvCq8nIV9,en,[],[],2783671390,2783671390,pawel_labaj,Pawel Labaj,7,01,https://twitter.com/pawel_labaj/status/889044392610332672,[],['https://pbs.twimg.com/media/DFaFI33XcAEWa9k.jpg'],1,https://pbs.twimg.com/media/DFaFI33XcAEWa9k.jpg,False,3,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889044139358244864,889044139358244864,1500799615000.0,2017-07-23 01:46:55,-0700,,@coletrapnell work to determine the Waddington's landscape from #SingleCell genetic and #epigenetic data. #ismbeccb #ISMB2017  https://t.co/OaBACMHSyH,en,"['singlecell', 'epigenetic', 'ismbeccb', 'ismb2017']",[],374645433,374645433,AndreasKapou,Andreas C. Kapourani,7,01,https://twitter.com/AndreasKapou/status/889044139358244864,[],['https://pbs.twimg.com/media/DFaE7MNXoAAEvk6.jpg'],1,https://pbs.twimg.com/media/DFaE7MNXoAAEvk6.jpg,False,2,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889043417308815360,889043417308815360,1500799442000.0,2017-07-23 01:44:02,-0700,,Join us at #ISMB2017 #ISMBECCB tech track TT11 today 11:30. Andrew Nightingale @force10night presenting 'Combine your data with UniProt..',en,"['ismb2017', 'ismbeccb']",[],309153127,309153127,uniprot,UniProt,7,01,https://twitter.com/uniprot/status/889043417308815360,[],[],0,,False,1,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889042947391598592,889042947391598592,1500799330000.0,2017-07-23 01:42:10,-0700,,Jose Duarte - Automated evaluation of quaternary structures from protein crystal structures #ISMB2017 #3DSIG2017  https://t.co/GZ9PVK6jW4,en,"['ismb2017', '3dsig2017']",[],229110162,229110162,AlexTwentySeve,Alex TwentySeven,7,01,https://twitter.com/AlexTwentySeve/status/889042947391598592,[],['https://pbs.twimg.com/media/DFaDvVGWAAEsQJu.jpg'],1,https://pbs.twimg.com/media/DFaDvVGWAAEsQJu.jpg,False,0,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889042801832456192,889042801832456192,1500799296000.0,2017-07-23 01:41:36,-0700,,Questions about our work on #DeepLearning  for #miRNA  &amp; isomir target prediction? Drop by poster A-444 (18:00) #reggen #ismbeccb #ISMB2017,en,"['deeplearning', 'mirna', 'reggen', 'ismbeccb', 'ismb2017']",[],48678990,48678990,Planinsky,Planinsky,7,01,https://twitter.com/Planinsky/status/889042801832456192,[],[],0,,False,1,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889040841494364160,889040841494364160,1500798828000.0,2017-07-23 01:33:48,-0700,,Presenting in 5 min about urban microbiome #ISMB2017  https://t.co/PN0Fqo7Tjg,en,['ismb2017'],[],2946842700,2946842700,serghei_mangul,Serghei Mangul,7,01,https://twitter.com/serghei_mangul/status/889040841494364160,[],['https://pbs.twimg.com/media/DFaBrJcXsAAykez.jpg'],1,https://pbs.twimg.com/media/DFaBrJcXsAAykez.jpg,False,4,2,3,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889039519663738881,889039519663738881,1500798513000.0,2017-07-23 01:28:33,-0700,,Mapping beer at the molecular level  https://t.co/egaYTsv58P #ISMB2017,en,['ismb2017'],[],14000542,14000542,jandot,Jan Aerts,7,01,https://twitter.com/jandot/status/889039519663738881,['http://www.genome.beer/'],[],0,,False,7,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889039478278565888,889039478278565888,1500798503000.0,2017-07-23 01:28:23,-0700,,Sunday morning starts with Moreno Zolfo presenting strain-level results on the @metasub inter-city challenge at #CAMDA2017 @ISCB #ismbeccb  https://t.co/WzGvN3EOxi,en,"['camda2017', 'ismbeccb']",[],2617457011,2617457011,CAMDA_conf,CAMDA 2021,7,01,https://twitter.com/CAMDA_conf/status/889039478278565888,['https://twitter.com/mason_lab/status/889036075783553024'],[],0,,False,5,0,4,https://twitter.com/mason_lab/status/889036075783553024,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889037830105772032,889037830105772032,1500798110000.0,2017-07-23 01:21:50,-0700,,#CAMDA2017 thanks @matej_lexa for an amazing Czech dinner hosting over 70 of us in cosy vaulted cellars @ISCB #ismbeccb  https://t.co/SBZiNPcSYx,en,"['camda2017', 'ismbeccb']",[],2617457011,2617457011,CAMDA_conf,CAMDA 2021,7,01,https://twitter.com/CAMDA_conf/status/889037830105772032,['https://twitter.com/pawel_labaj/status/888846915009425408'],[],0,,False,1,0,3,https://twitter.com/pawel_labaj/status/888846915009425408,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889037610932424704,889037610932424704,1500798058000.0,2017-07-23 01:20:58,-0700,,.@iscb and WikiProject Computational Biology: celebrating 10 years of collaboration towards open access  https://t.co/m5ehbuT1Cg #ismbeccb,en,['ismbeccb'],[],304846135,304846135,i_am_kilpatrick,Alastair Kilpatrick,7,01,https://twitter.com/i_am_kilpatrick/status/889037610932424704,['https://doi.org/10.1093/bioinformatics/btx388'],[],0,,False,6,0,4,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889037126226112513,889037126226112513,1500797943000.0,2017-07-23 01:19:03,-0700,,Deep learning based subdivision approach for large scale macromolecules structure recovery from electron cryotomograms #ISMB2017 #3DSIG2017  https://t.co/vUNdKD9Uag,en,"['ismb2017', '3dsig2017']",[],229110162,229110162,AlexTwentySeve,Alex TwentySeven,7,01,https://twitter.com/AlexTwentySeve/status/889037126226112513,[],['https://pbs.twimg.com/media/DFZ-gj1XoAACSkz.jpg'],1,https://pbs.twimg.com/media/DFZ-gj1XoAACSkz.jpg,False,0,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889036697819918338,889036697819918338,1500797840000.0,2017-07-23 01:17:20,-0700,,Moreno Zolfo talking about strain-level diversity of bacteria and viruses in city microbiome @CAMDA_conf @metasub challenge @iscb #ISMB2017  https://t.co/AtR9luHdFw,en,['ismb2017'],[],2783671390,2783671390,pawel_labaj,Pawel Labaj,7,01,https://twitter.com/pawel_labaj/status/889036697819918338,[],['https://pbs.twimg.com/media/DFZ-I5uWAAApELx.jpg'],1,https://pbs.twimg.com/media/DFZ-I5uWAAApELx.jpg,False,1,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889036075783553024,889036075783553024,1500797692000.0,2017-07-23 01:14:52,-0700,,Moreno Zolfo from @nsegata lab presenting strain-level analysis of bacteria and viruses in @metasub datasets @CAMDA_conf #ISMB2017  https://t.co/gNRTo1VKF6,en,['ismb2017'],[],113740810,113740810,mason_lab,Chris Mason,7,01,https://twitter.com/mason_lab/status/889036075783553024,[],['https://pbs.twimg.com/media/DFZ9lQ7XUAAoqeB.jpg'],1,https://pbs.twimg.com/media/DFZ9lQ7XUAAoqeB.jpg,False,14,0,9,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889034978314604545,889034978314604545,1500797430000.0,2017-07-23 01:10:30,-0700,,".@iscb #ISMB2017 #ISMBECCB ""Code of Conduct"". Talk to each other &amp; reach out if you have something to share! Thanks @OBF_BOSC for announcing  https://t.co/8WQKyTY6pQ",en,"['ismb2017', 'ismbeccb']",[],1612233594,1612233594,MalvikaSharan,Malvika Sharan,7,01,https://twitter.com/MalvikaSharan/status/889034978314604545,[],['https://pbs.twimg.com/media/DFZ8l-NWsAAgnkr.jpg'],1,https://pbs.twimg.com/media/DFZ8l-NWsAAgnkr.jpg,False,8,0,6,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889032992005509121,889032992005509121,1500796957000.0,2017-07-23 01:02:37,-0700,,Starting now!   #ISMBECCB #ISMB2017 #NCICBIIT #BD2K @NCI_NCIP @theNCI @NCIGDC_Updates @NCIgenomics  https://t.co/ZlN10wW2Ym,en,"['ismbeccb', 'ismb2017', 'ncicbiit', 'bd2k']",[],840295904280231937,840295904280231937,drzoomie,Dr. Zoomie,7,01,https://twitter.com/drzoomie/status/889032992005509121,['https://twitter.com/nci_ncip/status/888102380172185600'],[],0,,False,3,2,1,https://twitter.com/nci_ncip/status/888102380172185600,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889032152364572673,889032152364572673,1500796757000.0,2017-07-23 00:59:17,-0700,,"Excited about today's RegGen session, starting with @coletrapnell #singlecellgenomics #ismbeccb #ISMB2017",en,"['singlecellgenomics', 'ismbeccb', 'ismb2017']",[],1625969659,1625969659,galicae,Nikos Papadopoulos,7,00,https://twitter.com/galicae/status/889032152364572673,[],[],0,,False,0,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
889029579712716800,888803630261907457,1500796143000.0,2017-07-23 00:49:03,-0700,,@EvolvingEpitope @ELIXIREurope Here is the better resolution. This is not only about the @denbiOffice but mainly about building local Bioinformatics community #ISMB2017  https://t.co/MzH5gCrxrA,en,['ismb2017'],[],1612233594,1612233594,MalvikaSharan,Malvika Sharan,7,00,https://twitter.com/MalvikaSharan/status/889029579712716800,[],['https://pbs.twimg.com/media/DFZ3rmrXYAAIhbj.jpg'],1,https://pbs.twimg.com/media/DFZ3rmrXYAAIhbj.jpg,False,3,1,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'EvolvingEpitope', 'name': 'EvolvingEpitopes @ 🏡', 'id': '2420598775'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}]",,,,
