id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
752503255909949440,752503255909949440,1468245731000.0,2016-07-11 07:02:11,-0700,,Sandrine Dudoit discussing her slingshot and other pseudotime inference methods. I've complied these here  https://t.co/1D0MvfQX7K #ISMB16,en,['ismb16'],[],3131665990,3131665990,anthonygitter,Anthony Gitter,1,07,https://twitter.com/anthonygitter/status/752503255909949440,['https://github.com/agitter/single-cell-pseudotime'],[],0,,False,1,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752503215455866880,752503215455866880,1468245722000.0,2016-07-11 07:02:02,-0700,,"WEB session at #ISMB16 featuring Phil Bourne, Nirav Merchant, Matthew Vaughn and Annette McGrath @Annette_bioinfo",en,['ismb16'],[],823277695,823277695,P_Palagi,Patricia Palagi - Democracy! Fora Bolsonaro 🇧🇷,1,07,https://twitter.com/P_Palagi/status/752503215455866880,[],[],0,,False,1,0,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752502851096571904,752502851096571904,1468245635000.0,2016-07-11 07:00:35,-0700,,Chairing a session at #ISMB16? Check out our 'Ten Simple Rules for Chairing a Scientific Session' for some tips.  https://t.co/7Zp8EaGWph,en,['ismb16'],[],136325501,136325501,PLOSCompBiol,PLOS Comp Biol,1,07,https://twitter.com/PLOSCompBiol/status/752502851096571904,['http://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1000517'],[],0,,False,2,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752502309402345472,752502309402345472,1468245506000.0,2016-07-11 06:58:26,-0700,,SD: ClusterExperiment to cluster different scRNA-seq samples. Uses resampling and ensemble clustering. #ISMB2016,en,['ismb2016'],[],3294615269,3294615269,sroyyors,Sushmita Roy,1,06,https://twitter.com/sroyyors/status/752502309402345472,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752501759759749120,752499860998328320,1468245374000.0,2016-07-11 06:56:14,-0700,,.@danfdeblasio @UlaLaParis from  @PLOSCompBiol blog. Janet Thornton's Advise to students @ismb16 @iscb @iscbsc  https://t.co/vHgTkjoVVd,en,[],[],245682624,245682624,Alfons_Valencia,AlfonsoValencia,1,06,https://twitter.com/Alfons_Valencia/status/752501759759749120,[],['https://pbs.twimg.com/media/CnFsJehWEAAg07O.jpg'],1,https://pbs.twimg.com/media/CnFsJehWEAAg07O.jpg,False,10,0,11,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752501048464568321,752501048464568321,1468245205000.0,2016-07-11 06:53:25,-0700,,"Sandrine Dudoit's slides can be found by searching ""RSEC dudoit"" on Google (first hit for me) #ismb16",en,['ismb16'],[],110751834,110751834,NicGambardella,Nicolas Gambardella,1,06,https://twitter.com/NicGambardella/status/752501048464568321,[],[],0,,False,5,0,2,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752500868377939968,752500868377939968,1468245162000.0,2016-07-11 06:52:42,-0700,,Using Single-Cell Transcriptome Sequencing to Infer Olfactory Stem Cell Fate Trajectories  https://t.co/DrnmdV7apU #ISMB16,en,['ismb16'],[],72763982,72763982,maskot1977,Ikemen Mas Kot,1,06,https://twitter.com/maskot1977/status/752500868377939968,['http://master.bioconductor.org/help/course-materials/2016/BioC2016/InvitedTalks1/160624-Dudoit-scrnaseq.pdf'],[],0,,False,2,0,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752500565574356992,752500565574356992,1468245090000.0,2016-07-11 06:51:30,-0700,,"At #ISMB16, starting 10:10 in room E4  Workshop on Education in #Bioinformatics (WEB) - Exploiting Cloud and Virtual Resources for #Training",en,"['ismb16', 'bioinformatics', 'training']",[],823277695,823277695,P_Palagi,Patricia Palagi - Democracy! Fora Bolsonaro 🇧🇷,1,06,https://twitter.com/P_Palagi/status/752500565574356992,[],[],0,,False,0,1,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752499860998328320,752499860998328320,1468244922000.0,2016-07-11 06:48:42,-0700,,"""SCS was for me a great start to my trip.” Nice blog about #SCSOrlando2016 by @UlaLaParis in @PLOSCompBiol #ISMB16  https://t.co/pSztVqMWCb",en,"['scsorlando2016', 'ismb16']",[],5034531,5034531,danfdeblasio,Dan DeBlasio,1,06,https://twitter.com/danfdeblasio/status/752499860998328320,['https://medium.com/plos-comp-biol-field-reports-2016/student-council-symposium-at-orlando-scsorlando2016-bba71aad7353#.9t0wwp7k3'],[],0,,False,0,1,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752499857009549312,752499857009549312,1468244921000.0,2016-07-11 06:48:41,-0700,,Are we handling a lot of diary products in the main hall? Is there a reason to keep the temperature at average fridge levels? #ISMB16,en,['ismb16'],[],110751834,110751834,NicGambardella,Nicolas Gambardella,1,06,https://twitter.com/NicGambardella/status/752499857009549312,[],[],0,,False,1,1,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752499818132570112,752499818132570112,1468244912000.0,2016-07-11 06:48:32,-0700,,I probably have heard at least 6 different languages… #ISMB16,en,['ismb16'],[],90016917,90016917,aanaqvi,A Naqvi,1,06,https://twitter.com/aanaqvi/status/752499818132570112,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752499410995671040,752499410995671040,1468244815000.0,2016-07-11 06:46:55,-0700,,Sandrine Dudoit: for single cell data full quantile normalization followed by QC-based normalization worked best  #ISMB2016,en,['ismb2016'],[],3294615269,3294615269,sroyyors,Sushmita Roy,1,06,https://twitter.com/sroyyors/status/752499410995671040,[],[],0,,False,0,1,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752499363172286464,752499363172286464,1468244803000.0,2016-07-11 06:46:43,-0700,,"SCONE-SingleCell Overview of Normalized Expression, a framework for assessing normalization wkflows efficacy  https://t.co/g9BItJH4Z9 #ISMB16",en,['ismb16'],[],32427234,32427234,iGenomics,Dawei Lin,1,06,https://twitter.com/iGenomics/status/752499363172286464,['https://niryosef.wordpress.com/tools/scone/'],[],0,,False,4,0,3,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752499323703857152,752499323703857152,1468244794000.0,2016-07-11 06:46:34,-0700,,"Sandrine Dudoit's keynote is at once a research lecture, a course, a tutorial. I need her slides! #ISMB16",en,['ismb16'],[],110751834,110751834,NicGambardella,Nicolas Gambardella,1,06,https://twitter.com/NicGambardella/status/752499323703857152,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752499029712498688,752499029712498688,1468244724000.0,2016-07-11 06:45:24,-0700,,Want to find out how to edit Wikidata and Wikipedia? Come along to Editathon at 7pm tonight  https://t.co/4L5CsCF8AW #ISMB16,en,['ismb16'],[],269700525,269700525,Alexbateman1,Alex Bateman,1,06,https://twitter.com/Alexbateman1/status/752499029712498688,['https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Computational_Biology/ISMB_2016_Editathon'],[],0,,False,2,0,8,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752498326843580416,752497055080312832,1468244556000.0,2016-07-11 06:42:36,-0700,,"here, ""multiple"" = 172...! #ISMB16",en,['ismb16'],[],36830017,36830017,jonathancairns,Jonathan Cairns,1,06,https://twitter.com/jonathancairns/status/752498326843580416,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752498311068782592,752498311068782592,1468244552000.0,2016-07-11 06:42:32,-0700,,SD: biological and batch effects are nested. Removing batch effects on their own also remove part of biol effects #ISMB16,en,['ismb16'],[],110751834,110751834,NicGambardella,Nicolas Gambardella,1,06,https://twitter.com/NicGambardella/status/752498311068782592,[],[],0,,False,2,0,3,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752497055080312832,752497055080312832,1468244253000.0,2016-07-11 06:37:33,-0700,,".@cendrinou presenting ""SCONE"" package for single-cell normalization, features multiple methods, accts for technical&amp;hidden factors #ISMB16",en,['ismb16'],[],36830017,36830017,jonathancairns,Jonathan Cairns,1,06,https://twitter.com/jonathancairns/status/752497055080312832,[],[],0,,False,0,1,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752496550467739648,752496550467739648,1468244132000.0,2016-07-11 06:35:32,-0700,,KN03: Sandrine Dudoit  emphasizing the importance of computational reproducibility (and showing how to do it) at #ISMB16,en,['ismb16'],[],21285557,21285557,jfkelso,Janet Kelso,1,06,https://twitter.com/jfkelso/status/752496550467739648,[],[],0,,False,1,0,3,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752496512869990400,752496512869990400,1468244124000.0,2016-07-11 06:35:24,-0700,,SD: SCONE for normalisation of SC RNA seq  https://t.co/FMQUbmyE4n #ismb16,en,['ismb16'],[],110751834,110751834,NicGambardella,Nicolas Gambardella,1,06,https://twitter.com/NicGambardella/status/752496512869990400,['https://github.com/YosefLab/scone'],[],0,,False,2,0,4,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752496344007344129,752496344007344129,1468244083000.0,2016-07-11 06:34:43,-0700,,#ISMB2016 #ISMB16 #Goblet @mygobletorg new to this exciting global venture. Raising the game for bioinformatics training,en,"['ismb2016', 'ismb16', 'goblet']",[],868273016,868273016,PerlMonkey,David Parry-Smith,1,06,https://twitter.com/PerlMonkey/status/752496344007344129,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752496196254572544,752496196254572544,1468244048000.0,2016-07-11 06:34:08,-0700,,SCONE: Single cell normalization method from Dudoit/Yosef lab. #ISMB2016,en,['ismb2016'],[],3294615269,3294615269,sroyyors,Sushmita Roy,1,06,https://twitter.com/sroyyors/status/752496196254572544,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752495265312104449,752495265312104449,1468243826000.0,2016-07-11 06:30:26,-0700,,#ISMB16 #ISMB2016 importance of computational reproducibility vs  biological reproducibility in Keynote by Sandrine Dudoit,en,"['ismb16', 'ismb2016']",[],868273016,868273016,PerlMonkey,David Parry-Smith,1,06,https://twitter.com/PerlMonkey/status/752495265312104449,[],[],0,,False,0,0,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752495071199686656,752495071199686656,1468243780000.0,2016-07-11 06:29:40,-0700,,"Sandrine Dudoit keynote on normalization, clustering and network analysis of single cell rna-seq data in olfactory neuronal cells #ISMB2016",en,['ismb2016'],[],3294615269,3294615269,sroyyors,Sushmita Roy,1,06,https://twitter.com/sroyyors/status/752495071199686656,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752494855859933185,752494855859933185,1468243728000.0,2016-07-11 06:28:48,-0700,,"Nice plug for reproducible research by Sandrine Dudoit at her #ISMB16 keynote. Using #GitHub, standard #BioConductor objects, #Sweave.",en,"['ismb16', 'github', 'bioconductor', 'sweave']",[],100371111,100371111,oneillkza,Kieran O'Neill,1,06,https://twitter.com/oneillkza/status/752494855859933185,[],[],0,,False,1,0,2,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752494825480552448,752494825480552448,1468243721000.0,2016-07-11 06:28:41,-0700,,"Love the many #computational #reproducibility discussions at #ISMB16. We like #CI for #data, #code, #environment:  https://t.co/bChpHEOlsW",en,"['computational', 'reproducibility', 'ismb16', 'ci', 'data', 'code', 'environment']",[],95233492,95233492,GreeneScientist,Casey Greene,1,06,https://twitter.com/GreeneScientist/status/752494825480552448,['http://biorxiv.org/content/early/2016/06/01/056473'],[],0,,False,8,0,3,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752494819663081472,752494819663081472,1468243720000.0,2016-07-11 06:28:40,-0700,,nice to see @cendrinou showing support for computational reproducibility in research at #ISMB16 keynote,en,['ismb16'],[],208988759,208988759,GigaScience,GigaScience,1,06,https://twitter.com/GigaScience/status/752494819663081472,[],[],0,,False,1,0,2,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752494669251145728,752494669251145728,1468243684000.0,2016-07-11 06:28:04,-0700,,Reproducible research at #ISMB16  https://t.co/tWGTOY3Msm,en,['ismb16'],[],42141126,42141126,trutheality,Юра,1,06,https://twitter.com/trutheality/status/752494669251145728,[],['https://pbs.twimg.com/media/CnFl6akW8AAu5AZ.jpg'],1,https://pbs.twimg.com/media/CnFl6akW8AAu5AZ.jpg,False,1,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752494438631481344,752494438631481344,1468243629000.0,2016-07-11 06:27:09,-0700,,Wonder Art &amp; Science!!! #artscience #ISMB16  https://t.co/4cIE0rEFjS,en,"['artscience', 'ismb16']",[],2157283234,2157283234,Milana_FM,Milana FM Frenkel Morgenstern,1,06,https://twitter.com/Milana_FM/status/752494438631481344,[],['https://pbs.twimg.com/media/CnFlsayXYAUgFsv.jpg'],1,https://pbs.twimg.com/media/CnFlsayXYAUgFsv.jpg,False,1,0,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752494210788560897,752494210788560897,1468243575000.0,2016-07-11 06:26:15,-0700,,Come and see us @artscience #artscience #ISMB16  https://t.co/ZuN2xBUqfr,en,"['artscience', 'ismb16']",[],2157283234,2157283234,Milana_FM,Milana FM Frenkel Morgenstern,1,06,https://twitter.com/Milana_FM/status/752494210788560897,[],['https://pbs.twimg.com/media/CnFlfHXW8AAN6HW.jpg'],1,https://pbs.twimg.com/media/CnFlfHXW8AAN6HW.jpg,False,1,0,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752493921062752256,752493921062752256,1468243506000.0,2016-07-11 06:25:06,-0700,,Your vote for Art &amp; Science #artscience #ISMB16  https://t.co/HuIKTXqHVk,en,"['artscience', 'ismb16']",[],2157283234,2157283234,Milana_FM,Milana FM Frenkel Morgenstern,1,06,https://twitter.com/Milana_FM/status/752493921062752256,[],['https://pbs.twimg.com/media/CnFlOiNWYAEumHh.jpg'],1,https://pbs.twimg.com/media/CnFlOiNWYAEumHh.jpg,False,1,0,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752493616573153280,752493616573153280,1468243433000.0,2016-07-11 06:23:53,-0700,,Vote for Art &amp; Science #artscience @ismb16 #ISMB16  https://t.co/CHLAUwscH5,en,"['artscience', 'ismb16']",[],2157283234,2157283234,Milana_FM,Milana FM Frenkel Morgenstern,1,06,https://twitter.com/Milana_FM/status/752493616573153280,[],['https://pbs.twimg.com/media/CnFk8pCWAAEEx_m.jpg'],1,https://pbs.twimg.com/media/CnFk8pCWAAEEx_m.jpg,False,4,1,5,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752492552847290368,752492552847290368,1468243179000.0,2016-07-11 06:19:39,-0700,,The #ismb16 app has its own social networking feature so you can see which sessions your colleagues are attending  https://t.co/IN5bBD3x31,en,['ismb16'],[],17645638,17645638,biocrusoe,Michael R. Crusoe,1,06,https://twitter.com/biocrusoe/status/752492552847290368,[],['https://pbs.twimg.com/media/CnFj-1BWgAAb2BZ.jpg'],1,https://pbs.twimg.com/media/CnFj-1BWgAAb2BZ.jpg,False,3,2,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752492151406202880,752492151406202880,1468243084000.0,2016-07-11 06:18:04,-0700,,"Keynote this am, Sandrine Dudoit on single cell transcriptomics  https://t.co/2RuF5wC0HM #ismb16",en,['ismb16'],[],110751834,110751834,NicGambardella,Nicolas Gambardella,1,06,https://twitter.com/NicGambardella/status/752492151406202880,['http://www.stat.berkeley.edu/~sandrine/'],[],0,,False,1,0,2,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752491830873391104,752491830873391104,1468243007000.0,2016-07-11 06:16:47,-0700,,The @PhRMAfoundation @iscb partner and @ismb16 sponsor   https://t.co/ogJiKr2qzK preseting their different awards. THANKS &amp; CONGRATULATIONS !,en,[],[],245682624,245682624,Alfons_Valencia,AlfonsoValencia,1,06,https://twitter.com/Alfons_Valencia/status/752491830873391104,['http://www.phrmafoundation.org'],[],0,,False,1,0,2,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752491746811113473,752491746811113473,1468242987000.0,2016-07-11 06:16:27,-0700,,"""You spend too much time making connections in bioinformatics and computational biology, make sure you make some for yourself""#ISMB16",en,['ismb16'],[],132112392,132112392,AlyaaMahmoud,Alyaa Mahmoud,1,06,https://twitter.com/AlyaaMahmoud/status/752491746811113473,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752491411673677824,752491411673677824,1468242907000.0,2016-07-11 06:15:07,-0700,,Argh! That's awful! I heard exact opposite opinions on all those points at the #BOSC2016 dinners. #ISMB16  https://t.co/JndN1Q0v60,en,"['bosc2016', 'ismb16']",[],100371111,100371111,oneillkza,Kieran O'Neill,1,06,https://twitter.com/oneillkza/status/752491411673677824,['https://twitter.com/monimunozto/status/752373109987180545'],[],0,,False,3,1,0,https://twitter.com/monimunozto/status/752373109987180545,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752490706921553920,752490706921553920,1468242739000.0,2016-07-11 06:12:19,-0700,,"KN03 #ISMB16 Sandrine Dudoit will speak about “Identification of novel cell types in the brain using single cell transcriptome sequencing""",en,['ismb16'],[],89169314,89169314,Chris_Evelo,Chris Evelo,1,06,https://twitter.com/Chris_Evelo/status/752490706921553920,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752490070217596928,752490070217596928,1468242587000.0,2016-07-11 06:09:47,-0700,,Poster submission deadline is July 22nd for #ECCB16! #ISMB16,en,"['eccb16', 'ismb16']",[],96111619,96111619,iscb,ISCB News,1,06,https://twitter.com/iscb/status/752490070217596928,[],[],0,,False,2,0,3,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752489192811335681,752489192811335681,1468242378000.0,2016-07-11 06:06:18,-0700,,"Registration open for ECCB in The Hague, September 2016 #ISMB16",en,['ismb16'],[],21285557,21285557,jfkelso,Janet Kelso,1,06,https://twitter.com/jfkelso/status/752489192811335681,[],[],0,,False,4,0,4,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752487892157685760,752487892157685760,1468242068000.0,2016-07-11 06:01:08,-0700,,Don't miss our presentation biological interpretation of ‘omics data: The power of causal analysis at Mockingbird 2 at #ISMB2016 later today,en,['ismb2016'],[],90699238,90699238,QIAGENBiox,QIAGEN Digital Insights,1,06,https://twitter.com/QIAGENBiox/status/752487892157685760,[],[],0,,False,3,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752487371090829312,752487371090829312,1468241944000.0,2016-07-11 05:59:04,-0700,,Fans of #ISMBbingo - I may have a little treat for you after the keynote :) #ISMB16 #ISMB2016,en,"['ismbbingo', 'ismb16', 'ismb2016']",[],36830017,36830017,jonathancairns,Jonathan Cairns,1,05,https://twitter.com/jonathancairns/status/752487371090829312,[],[],0,,False,1,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752483510791786496,752483510791786496,1468241024000.0,2016-07-11 05:43:44,-0700,,#ismb16 Join @LussierY - highlight demonstrates that genetic interactions matter for 40% of disease-associated SNPs  https://t.co/mm4Dv4Lgne,en,['ismb16'],[],725539688514088964,725539688514088964,lussiergroup,Lussier Group,1,05,https://twitter.com/lussiergroup/status/752483510791786496,[],['https://pbs.twimg.com/media/CnFbwlcVYAAzCqn.jpg'],1,https://pbs.twimg.com/media/CnFbwlcVYAAzCqn.jpg,False,1,0,4,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752474314134413312,752373109987180545,1468238831000.0,2016-07-11 05:07:11,-0700,,"@pjacock Only one. Yes, absolutely; it is quite clear to me that @iscb welcomes @OBF_BOSC &amp; #BOSC2016",en,['bosc2016'],[],538714687,538714687,monimunozto,"Monica Munoz-Torres, PhD",1,05,https://twitter.com/monimunozto/status/752474314134413312,[],[],0,,False,2,0,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,"[{'screen_name': 'pjacock', 'name': 'Peter Cock', 'id': '58756672'}]",,,,
752473697244635136,752473697244635136,1468238684000.0,2016-07-11 05:04:44,-0700,,Hippocratic oath for scientists  https://t.co/NDR6jzk7CM @bioclues @apbionetorg @khader #oath #scientists #bioinformatics @iscb @iscbsc,en,"['oath', 'scientists', 'bioinformatics']",[],49546022,49546022,prashbio,Prash Suravajhala,1,05,https://twitter.com/prashbio/status/752473697244635136,['https://prashbio.wordpress.com/2016/07/11/hippocratic-oath-for-scientists/'],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752471860659548160,752471860659548160,1468238246000.0,2016-07-11 04:57:26,-0700,,"Hey #ISMB16 friends, it's my birthday and I want a Dole Whip.  https://t.co/0vY4oGQiJc Who wants lunch at the Polynesian? Might get back late",en,['ismb16'],[],14897792,14897792,michaelhoffman,Michael Hoffman,1,04,https://twitter.com/michaelhoffman/status/752471860659548160,['http://laist.com/2016/04/26/the_history_of_dole_whip.php'],[],0,,False,0,5,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752462113034104832,752462113034104832,1468235922000.0,2016-07-11 04:18:42,-0700,,@EpcotCentre Could we have an official welcome for the delegates to the #ISMB16 meeting at the Dolphin?,en,['ismb16'],[],14897792,14897792,michaelhoffman,Michael Hoffman,1,04,https://twitter.com/michaelhoffman/status/752462113034104832,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752459627518889984,752459627518889984,1468235329000.0,2016-07-11 04:08:49,-0700,,My new post  #scsorlando2016  @iscbsc  #ismb2016  https://t.co/JbJSRCO0Lg,en,"['scsorlando2016', 'ismb2016']",[],51054146,51054146,UlaLaParis,Ula La,1,04,https://twitter.com/UlaLaParis/status/752459627518889984,['https://twitter.com/PLOSCompBiol/status/752455033061462017'],[],0,,False,1,0,2,https://twitter.com/PLOSCompBiol/status/752455033061462017,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752449749962326016,752449749962326016,1468232974000.0,2016-07-11 03:29:34,-0700,,#ismb16 @lussiergroup highlight demonstrates that genetic interactions matters for 40% of disease-associated SNPs  https://t.co/YM9HUHbT4c,en,['ismb16'],[],338941617,338941617,LussierY,Yves Lussier,1,03,https://twitter.com/LussierY/status/752449749962326016,['http://www.nature.com/articles/npjgenmed20166'],[],0,,False,2,0,3,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752448732633960449,752373109987180545,1468232732000.0,2016-07-11 03:25:32,-0700,,@karinv @monimunozto perhaps enough to invoke @iscb #ISMB2016 #CodeOfConduct and contact/inform Diane Kovats?  https://t.co/P0EFNdCk8W,en,"['ismb2016', 'codeofconduct']",[],58756672,58756672,pjacock,Peter Cock,1,03,https://twitter.com/pjacock/status/752448732633960449,['https://www.iscb.org/ismb2016general/ismb2016-codeofconduct'],[],0,,False,1,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,"[{'screen_name': 'karinv', 'name': 'professor karin verspoor', 'id': '16549460'}, {'screen_name': 'monimunozto', 'name': 'Monica Munoz-Torres, PhD', 'id': '538714687'}]",,,,
752443913072410624,752443913072410624,1468231583000.0,2016-07-11 03:06:23,-0700,,Great work on non-reproducible science at #ISMB16 scrutinizing how many papers offer downloadable and installable SW  https://t.co/AVfeeaZpPT,en,['ismb16'],[],4288574660,4288574660,AlexisCompBio,Alexis Stamatakis,1,03,https://twitter.com/AlexisCompBio/status/752443913072410624,['https://twitter.com/bjoerngruening/status/752399012280557568'],[],0,,False,1,0,2,https://twitter.com/bjoerngruening/status/752399012280557568,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752442581196283904,751963657316237312,1468231265000.0,2016-07-11 03:01:05,-0700,,@EMBL_ABR @iscb where is @SimonGladman1 hiding? 🤔,en,[],[],42558652,42558652,torstenseemann,Torsten Seemann,1,03,https://twitter.com/torstenseemann/status/752442581196283904,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,"[{'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
752442151913480192,752442151913480192,1468231163000.0,2016-07-11 02:59:23,-0700,,Happy to present our research on subtyping and represent @sahmriAU at #ISMB16 in Orlando  https://t.co/YwYxJSVoij,en,['ismb16'],[],3866787374,3866787374,MakinenGroup,Mäkinen Group,1,02,https://twitter.com/MakinenGroup/status/752442151913480192,[],['https://pbs.twimg.com/media/CnE2HAaUIAAeP4I.jpg'],1,https://pbs.twimg.com/media/CnE2HAaUIAAeP4I.jpg,False,1,0,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752439962444988416,752373109987180545,1468230641000.0,2016-07-11 02:50:41,-0700,,"@monimunozto oh my. Was this one particularly prejudiced person, or several at #ISMB2016? Clear @iscb welcomes &amp; values @OBF_BOSC #BOSC2016",en,"['ismb2016', 'bosc2016']",[],58756672,58756672,pjacock,Peter Cock,1,02,https://twitter.com/pjacock/status/752439962444988416,[],[],0,,False,1,2,1,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,"[{'screen_name': 'monimunozto', 'name': 'Monica Munoz-Torres, PhD', 'id': '538714687'}]",,,,
752425845550120960,752425845550120960,1468227275000.0,2016-07-11 01:54:35,-0700,,#ISMB2016 talk TT19: about #GeneCards by M. Safran Tue 2 pm. Read her other article on MalaCards free  https://t.co/3gBxOznvdB,en,"['ismb2016', 'genecards']",[],324896218,324896218,wileymicrobio,Wiley Microbiology,1,01,https://twitter.com/wileymicrobio/status/752425845550120960,['http://ow.ly/j5sE3027aVs'],[],0,,False,2,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,[],,,,
752424424742191104,752145970914263040,1468226936000.0,2016-07-11 01:48:56,-0700,,"@rtraborn Fab! Thank you. In addition to #GitHub, have you thought in publishing them w/ @1000Research to get a DOI? #ISMB16 #RegGen16",en,"['github', 'ismb16', 'reggen16']",[],2291641710,2291641710,deniseOme,Dr D Carvalho-Silva,1,01,https://twitter.com/deniseOme/status/752424424742191104,[],[],0,,False,2,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,"[{'screen_name': 'rtraborn', 'name': 'R. Taylor Raborn', 'id': '37722615'}]",,,,
752415051345166336,751777117763936256,1468224702000.0,2016-07-11 01:11:42,-0700,,@GreeneScientist @GreeneLab Looking forward to the talk and to meeting you at #ISMB16!,en,['ismb16'],[],723484864192864256,723484864192864256,ArrayExpressEBI,ArrayExpress,1,01,https://twitter.com/ArrayExpressEBI/status/752415051345166336,[],[],0,,False,0,0,0,,#ISMB2016 OR #ISMB16 OR @iscb,,,,,,,"[{'screen_name': 'GreeneScientist', 'name': 'Casey Greene', 'id': '95233492'}, {'screen_name': 'GreeneLab', 'name': 'Greene Laboratory', 'id': '972293173'}]",,,,
